,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:30 AM,77.0,77.0,100.0, VAR,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 00:30:00
1,1:30 AM,77.0,77.0,100.0, NE,6.0,0.0,29.73, 0.0 in, Light Rain Shower,2019-11-06,2019-11-06 01:30:00
2,2:00 AM,77.0,75.0,94.0, VAR,3.0,0.0,29.73, 0.0 in, Light Rain Shower,2019-11-06,2019-11-06 02:00:00
3,2:30 AM,77.0,75.0,94.0, ESE,3.0,0.0,29.7, 0.0 in, Rain Shower,2019-11-06,2019-11-06 02:30:00
4,3:00 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.7, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 03:00:00
5,3:30 AM,77.0,77.0,100.0, S,5.0,0.0,29.7, 0.0 in, Fair,2019-11-06,2019-11-06 03:30:00
6,4:30 AM,77.0,77.0,100.0, VAR,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 04:30:00
7,5:00 AM,77.0,77.0,100.0, E,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 05:00:00
8,5:30 AM,77.0,77.0,100.0, VAR,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 05:30:00
9,6:00 AM,77.0,77.0,100.0, VAR,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 06:00:00
10,6:30 AM,77.0,77.0,100.0, VAR,3.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 06:30:00
11,7:00 AM,79.0,77.0,94.0, NE,3.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 07:00:00
12,7:30 AM,79.0,79.0,100.0, VAR,3.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 07:30:00
13,8:00 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 08:00:00
14,8:30 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 08:30:00
15,9:00 AM,82.0,77.0,84.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 09:00:00
16,9:30 AM,84.0,77.0,79.0, VAR,1.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 09:30:00
17,10:00 AM,84.0,77.0,79.0, VAR,1.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-11-06,2019-11-06 10:00:00
18,10:30 AM,86.0,77.0,74.0, VAR,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-11-06,2019-11-06 10:30:00
