,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,7:00 PM,82.0,77.0,84.0, W,8.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 19:00:00
1,7:30 PM,82.0,77.0,84.0, VAR,3.0,0.0,29.7, 0.0 in, Light Rain Shower,2019-05-28,2019-05-28 19:30:00
2,8:00 PM,81.0,77.0,89.0, VAR,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 20:00:00
3,8:30 PM,82.0,79.0,89.0, VAR,1.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 20:30:00
4,9:00 PM,82.0,79.0,89.0, VAR,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 21:00:00
5,9:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 21:30:00
6,10:00 PM,82.0,79.0,89.0, NW,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 22:00:00
7,10:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 22:30:00
8,11:00 PM,81.0,79.0,94.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 23:00:00
9,11:30 PM,81.0,79.0,94.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-05-28,2019-05-28 23:30:00
