,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,73.0,94.0, NNW,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 00:00:00
1,12:30 AM,75.0,73.0,94.0, NNW,2.0,0.0,29.88, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 00:30:00
2,1:00 AM,75.0,72.0,89.0, NW,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 01:00:00
3,1:30 AM,73.0,72.0,94.0, NW,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 01:30:00
4,2:00 AM,73.0,72.0,94.0, NW,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 02:00:00
5,2:30 AM,73.0,72.0,94.0, NW,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 02:30:00
6,3:00 AM,73.0,72.0,94.0, NW,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 03:00:00
7,3:30 AM,73.0,72.0,94.0, VAR,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 03:30:00
8,4:00 AM,75.0,73.0,94.0, VAR,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 04:00:00
9,4:30 AM,73.0,72.0,94.0, N,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 04:30:00
10,5:00 AM,73.0,70.0,88.0, N,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 05:00:00
11,5:30 AM,73.0,70.0,88.0, N,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 05:30:00
12,6:00 AM,73.0,68.0,83.0, N,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 06:00:00
13,6:30 AM,73.0,66.0,78.0, N,3.0,0.0,29.88, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 06:30:00
14,7:00 AM,73.0,66.0,78.0, VAR,3.0,0.0,29.88, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 07:00:00
15,7:30 AM,73.0,68.0,83.0, N,5.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 07:30:00
16,8:00 AM,75.0,66.0,73.0, VAR,3.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 08:00:00
17,8:30 AM,75.0,66.0,73.0, VAR,3.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 08:30:00
18,9:00 AM,77.0,66.0,69.0, N,5.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 09:00:00
19,9:30 AM,79.0,66.0,65.0, N,5.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 09:30:00
20,10:00 AM,81.0,66.0,61.0, VAR,2.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 10:00:00
21,10:30 AM,84.0,66.0,55.0, NNW,5.0,0.0,29.91, 0.0 in, Mostly Cloudy,2021-12-11,2021-12-11 10:30:00
22,11:00 AM,84.0,66.0,55.0, NW,6.0,0.0,29.91, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 11:00:00
23,11:30 AM,86.0,66.0,51.0, WNW,6.0,0.0,29.88, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 11:30:00
24,12:00 PM,86.0,64.0,48.0, WNW,7.0,0.0,29.88, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 12:00:00
25,12:30 PM,88.0,64.0,46.0, NW,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 12:30:00
26,1:00 PM,88.0,66.0,49.0, VAR,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2021-12-11,2021-12-11 13:00:00
27,1:30 PM,88.0,63.0,43.0, VAR,5.0,0.0,29.82, 0.0 in, Fair,2021-12-11,2021-12-11 13:30:00
28,2:00 PM,88.0,63.0,43.0, N,5.0,0.0,29.82, 0.0 in, Fair,2021-12-11,2021-12-11 14:00:00
29,2:30 PM,90.0,63.0,40.0, W,5.0,0.0,29.79, 0.0 in, Fair,2021-12-11,2021-12-11 14:30:00
