,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,73.0,83.0, SE,13.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 00:00:00
1,12:30 AM,79.0,73.0,83.0, SE,12.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 00:30:00
2,1:00 AM,79.0,73.0,83.0, SE,10.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 01:00:00
3,1:30 AM,79.0,73.0,83.0, SE,10.0,0.0,29.79, 0.0 in, Fair,2021-03-01,2021-03-01 01:30:00
4,2:00 AM,79.0,73.0,83.0, SE,9.0,0.0,29.79, 0.0 in, Fair,2021-03-01,2021-03-01 02:00:00
5,2:30 AM,79.0,73.0,83.0, SE,9.0,0.0,29.79, 0.0 in, Fair,2021-03-01,2021-03-01 02:30:00
6,3:00 AM,79.0,73.0,83.0, SE,8.0,0.0,29.79, 0.0 in, Fair,2021-03-01,2021-03-01 03:00:00
7,3:30 AM,79.0,73.0,83.0, SE,7.0,0.0,29.79, 0.0 in, Fair,2021-03-01,2021-03-01 03:30:00
8,4:00 AM,77.0,73.0,89.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 04:00:00
9,4:30 AM,77.0,73.0,89.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 04:30:00
10,5:00 AM,77.0,73.0,89.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 05:00:00
11,5:30 AM,77.0,73.0,89.0, SE,7.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 05:30:00
12,6:00 AM,77.0,73.0,89.0, SE,7.0,0.0,29.82, 0.0 in, Fair,2021-03-01,2021-03-01 06:00:00
13,6:30 AM,79.0,73.0,83.0, SE,8.0,0.0,29.85, 0.0 in, Fair,2021-03-01,2021-03-01 06:30:00
14,7:00 AM,81.0,73.0,79.0, SE,8.0,0.0,29.85, 0.0 in, Fair,2021-03-01,2021-03-01 07:00:00
15,7:30 AM,81.0,72.0,74.0, SE,10.0,0.0,29.88, 0.0 in, Fair,2021-03-01,2021-03-01 07:30:00
16,8:00 AM,82.0,72.0,70.0, SE,9.0,0.0,29.88, 0.0 in, Fair,2021-03-01,2021-03-01 08:00:00
17,9:00 AM,86.0,72.0,62.0, SE,8.0,0.0,29.91, 0.0 in, Fair,2021-03-01,2021-03-01 09:00:00
18,10:00 AM,88.0,72.0,58.0, ESE,9.0,0.0,29.91, 0.0 in, Partly Cloudy,2021-03-01,2021-03-01 10:00:00
19,10:30 AM,90.0,72.0,55.0, SE,9.0,0.0,29.91, 0.0 in, Partly Cloudy,2021-03-01,2021-03-01 10:30:00
20,11:00 AM,90.0,72.0,55.0, VAR,8.0,0.0,29.88, 0.0 in, Fair,2021-03-01,2021-03-01 11:00:00
