,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,73.0,79.0, E,6.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 00:00:00
1,12:30 AM,82.0,73.0,74.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 00:30:00
2,1:00 AM,81.0,73.0,79.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 01:00:00
3,1:30 AM,79.0,73.0,83.0, VAR,1.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 01:30:00
4,2:00 AM,79.0,75.0,89.0, ENE,1.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 02:00:00
5,2:30 AM,79.0,75.0,89.0, VAR,1.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 02:30:00
6,3:00 AM,79.0,75.0,89.0, ENE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 03:00:00
7,3:30 AM,77.0,73.0,89.0, E,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 03:30:00
8,4:00 AM,77.0,73.0,89.0, E,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 04:00:00
9,4:30 AM,77.0,73.0,89.0, E,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 04:30:00
10,5:00 AM,79.0,73.0,83.0, ENE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 05:00:00
11,5:30 AM,77.0,73.0,89.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 05:30:00
12,6:00 AM,77.0,73.0,89.0, ENE,2.0,0.0,29.76, 0.0 in, Fair,2019-10-21,2019-10-21 06:00:00
13,6:30 AM,81.0,75.0,84.0, NE,2.0,0.0,29.76, 0.0 in, Fair,2019-10-21,2019-10-21 06:30:00
14,7:00 AM,82.0,77.0,84.0, VAR,1.0,0.0,29.76, 0.0 in, Fair,2019-10-21,2019-10-21 07:00:00
15,7:30 AM,84.0,75.0,74.0, VAR,2.0,0.0,29.79, 0.0 in, Fair,2019-10-21,2019-10-21 07:30:00
16,8:00 AM,86.0,75.0,70.0, VAR,3.0,0.0,29.79, 0.0 in, Fair,2019-10-21,2019-10-21 08:00:00
17,8:30 AM,88.0,73.0,62.0, VAR,2.0,0.0,29.79, 0.0 in, Fair,2019-10-21,2019-10-21 08:30:00
18,9:00 AM,88.0,72.0,58.0, VAR,1.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 09:00:00
19,9:30 AM,88.0,73.0,62.0, S,1.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 09:30:00
20,10:00 AM,90.0,73.0,59.0, NW,2.0,0.0,29.79, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 10:00:00
21,10:30 AM,88.0,75.0,66.0, VAR,2.0,0.0,29.79, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 10:30:00
22,11:00 AM,90.0,75.0,62.0, VAR,3.0,0.0,29.79, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 11:00:00
23,11:30 AM,90.0,77.0,66.0, WNW,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 11:30:00
24,12:30 PM,90.0,73.0,59.0, VAR,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 12:30:00
25,1:00 PM,88.0,77.0,70.0, VAR,3.0,0.0,29.73, 0.0 in, Light Rain Shower,2019-10-21,2019-10-21 13:00:00
26,1:30 PM,86.0,81.0,84.0, W,8.0,0.0,29.7, 0.0 in, Light Rain Shower,2019-10-21,2019-10-21 13:30:00
27,2:00 PM,88.0,79.0,75.0, W,7.0,0.0,29.7, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 14:00:00
28,2:30 PM,88.0,77.0,70.0, VAR,3.0,0.0,29.67, 0.0 in, Light Rain Shower,2019-10-21,2019-10-21 14:30:00
29,3:00 PM,86.0,77.0,74.0, SW,8.0,0.0,29.67, 0.0 in, Light Rain with Thunder,2019-10-21,2019-10-21 15:00:00
30,3:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.67, 0.0 in, T-Storm,2019-10-21,2019-10-21 15:30:00
31,4:00 PM,81.0,77.0,89.0, VAR,2.0,0.0,29.67, 0.0 in, Light Rain,2019-10-21,2019-10-21 16:00:00
32,4:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.67, 0.0 in, Mostly Cloudy,2019-10-21,2019-10-21 16:30:00
33,5:00 PM,82.0,79.0,89.0, VAR,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 17:00:00
34,5:30 PM,82.0,77.0,84.0, SW,6.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 17:30:00
35,6:00 PM,82.0,79.0,89.0, SW,3.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 18:00:00
36,6:30 PM,82.0,77.0,84.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 18:30:00
37,7:00 PM,82.0,77.0,84.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-10-21,2019-10-21 19:00:00
