,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,79.0,100.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 00:00:00
1,12:30 AM,79.0,79.0,100.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 00:30:00
2,1:00 AM,79.0,79.0,100.0, VAR,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 01:00:00
3,1:30 AM,79.0,79.0,100.0, VAR,1.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 01:30:00
4,2:00 AM,79.0,77.0,94.0, ENE,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 02:00:00
5,2:30 AM,79.0,79.0,100.0, VAR,1.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 02:30:00
6,3:00 AM,79.0,77.0,94.0, NNW,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 03:00:00
7,3:30 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 03:30:00
8,4:00 AM,79.0,77.0,94.0, NNE,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 04:00:00
9,4:30 AM,79.0,77.0,94.0, N,2.0,0.0,29.67, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 04:30:00
10,5:00 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.67, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 05:00:00
11,5:30 AM,79.0,77.0,94.0, VAR,1.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 05:30:00
12,6:00 AM,79.0,79.0,100.0, VAR,1.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 06:00:00
13,6:30 AM,81.0,79.0,94.0, ENE,3.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 06:30:00
14,7:00 AM,81.0,79.0,94.0, ENE,5.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 07:00:00
15,7:30 AM,82.0,79.0,89.0, E,5.0,0.0,29.73, 0.0 in, Fair,2019-06-03,2019-06-03 07:30:00
16,8:00 AM,84.0,79.0,84.0, NE,5.0,0.0,29.73, 0.0 in, Fair,2019-06-03,2019-06-03 08:00:00
17,8:30 AM,86.0,79.0,79.0, VAR,3.0,0.0,29.73, 0.0 in, Fair,2019-06-03,2019-06-03 08:30:00
18,9:00 AM,90.0,79.0,70.0, VAR,2.0,0.0,29.76, 0.0 in, Fair,2019-06-03,2019-06-03 09:00:00
19,9:30 AM,90.0,79.0,70.0, W,1.0,0.0,29.76, 0.0 in, Fair,2019-06-03,2019-06-03 09:30:00
20,10:00 AM,91.0,77.0,63.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 10:00:00
21,10:30 AM,91.0,77.0,63.0, VAR,2.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 10:30:00
22,11:00 AM,93.0,75.0,56.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 11:00:00
23,11:30 AM,93.0,75.0,56.0, VAR,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2019-06-03,2019-06-03 11:30:00
24,12:00 PM,93.0,79.0,63.0, NNE,8.0,0.0,29.7, 0.0 in, Partly Cloudy,2019-06-03,2019-06-03 12:00:00
25,12:30 PM,90.0,77.0,66.0, VAR,3.0,0.0,29.7, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 12:30:00
26,1:00 PM,86.0,75.0,70.0, SSW,7.0,0.0,29.7, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 13:00:00
27,1:30 PM,88.0,73.0,62.0, WSW,5.0,0.0,29.67, 0.0 in, Thunder in the Vicinity,2019-06-03,2019-06-03 13:30:00
28,2:30 PM,79.0,77.0,94.0, ESE,10.0,0.0,29.67, 0.0 in, T-Storm,2019-06-03,2019-06-03 14:30:00
29,3:00 PM,81.0,79.0,94.0, VAR,2.0,0.0,29.64, 0.0 in, Light Rain with Thunder,2019-06-03,2019-06-03 15:00:00
30,3:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.64, 0.0 in, Light Rain,2019-06-03,2019-06-03 15:30:00
31,4:00 PM,82.0,79.0,89.0, WSW,5.0,0.0,29.64, 0.0 in, Light Rain,2019-06-03,2019-06-03 16:00:00
32,4:30 PM,81.0,79.0,94.0, WSW,9.0,0.0,29.67, 0.0 in, Light Rain,2019-06-03,2019-06-03 16:30:00
33,5:00 PM,79.0,79.0,100.0, WSW,9.0,0.0,29.67, 0.0 in, Light Rain,2019-06-03,2019-06-03 17:00:00
