,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,73.0,94.0, W,7.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 00:00:00
1,12:30 AM,77.0,73.0,89.0, W,6.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 00:30:00
2,1:00 AM,77.0,73.0,89.0, W,3.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 01:00:00
3,1:30 AM,77.0,75.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 01:30:00
4,2:00 AM,77.0,75.0,94.0, WNW,5.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 02:00:00
5,2:30 AM,77.0,73.0,89.0, VAR,1.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 02:30:00
6,3:00 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 03:00:00
7,3:30 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 03:30:00
8,4:00 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 04:00:00
9,4:30 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 04:30:00
10,5:00 AM,77.0,77.0,100.0, CALM,0.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 05:00:00
11,5:30 AM,77.0,77.0,100.0, NW,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 05:30:00
12,6:30 AM,77.0,77.0,100.0, NE,3.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 06:30:00
13,7:00 AM,77.0,77.0,100.0, ENE,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 07:00:00
14,7:30 AM,79.0,77.0,94.0, NE,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 07:30:00
15,8:00 AM,79.0,77.0,94.0, VAR,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 08:00:00
16,8:30 AM,81.0,79.0,94.0, VAR,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 08:30:00
17,9:00 AM,82.0,79.0,89.0, WNW,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 09:00:00
18,9:30 AM,82.0,79.0,89.0, W,9.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 09:30:00
19,10:00 AM,84.0,79.0,84.0, W,12.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 10:00:00
20,10:30 AM,84.0,81.0,89.0, WNW,12.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 10:30:00
21,11:00 AM,86.0,81.0,84.0, WNW,15.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 11:00:00
22,11:30 AM,86.0,79.0,79.0, NW,14.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 11:30:00
23,12:00 PM,88.0,79.0,75.0, NW,12.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 12:00:00
24,12:30 PM,88.0,79.0,75.0, NW,9.0,0.0,29.7, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 12:30:00
25,1:00 PM,88.0,77.0,70.0, NW,9.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 13:00:00
26,1:30 PM,86.0,79.0,79.0, NNW,10.0,0.0,29.67, 0.0 in, Light Rain Shower,2020-09-26,2020-09-26 13:30:00
27,2:00 PM,88.0,79.0,75.0, NW,9.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 14:00:00
28,2:30 PM,88.0,77.0,70.0, NW,10.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 14:30:00
29,3:00 PM,88.0,79.0,75.0, NNW,12.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 15:00:00
30,3:30 PM,88.0,79.0,75.0, WNW,7.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 15:30:00
31,4:00 PM,84.0,79.0,84.0, W,6.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 16:00:00
32,4:30 PM,84.0,79.0,84.0, W,5.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 16:30:00
33,5:00 PM,84.0,79.0,84.0, W,2.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 17:00:00
34,5:30 PM,84.0,81.0,89.0, WNW,2.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 17:30:00
35,6:00 PM,84.0,81.0,89.0, WNW,1.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 18:00:00
36,6:30 PM,84.0,81.0,89.0, WNW,2.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 18:30:00
37,7:00 PM,84.0,81.0,89.0, W,1.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 19:00:00
38,7:30 PM,82.0,81.0,94.0, WNW,2.0,0.0,29.67, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 19:30:00
39,8:00 PM,82.0,81.0,94.0, WNW,2.0,0.0,29.7, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 20:00:00
40,8:30 PM,82.0,81.0,94.0, W,1.0,0.0,29.7, 0.0 in, Mostly Cloudy,2020-09-26,2020-09-26 20:30:00
41,9:00 PM,82.0,81.0,94.0, VAR,2.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-26,2020-09-26 21:00:00
42,9:30 PM,75.0,75.0,100.0, NW,9.0,0.0,29.76, 0.0 in, Heavy T-Storm,2020-09-26,2020-09-26 21:30:00
43,10:00 PM,75.0,75.0,100.0, WNW,5.0,0.0,29.76, 0.0 in, Light Rain with Thunder,2020-09-26,2020-09-26 22:00:00
44,10:30 PM,75.0,73.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Light Rain with Thunder,2020-09-26,2020-09-26 22:30:00
45,11:00 PM,77.0,75.0,94.0, VAR,3.0,0.0,29.73, 0.0 in, Light Rain,2020-09-26,2020-09-26 23:00:00
46,11:30 PM,77.0,75.0,94.0, VAR,1.0,0.0,29.73, 0.0 in, Light Rain,2020-09-26,2020-09-26 23:30:00
