,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,79.0,89, S,5,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 00:00:00
1,12:30 AM,82.0,79.0,89, SSW,6,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 00:30:00
2,1:00 AM,82.0,81.0,94, SSW,7,0.0,29.73,0.0, Partly Cloudy,2021-06-07,2021-06-07 01:00:00
3,1:30 AM,82.0,81.0,94, SSW,8,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 01:30:00
4,2:00 AM,82.0,81.0,94, SSW,9,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 02:00:00
5,2:30 AM,82.0,81.0,94, SSW,9,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 02:30:00
6,3:00 AM,82.0,81.0,94, SW,9,0.0,29.7,0.0, Mostly Cloudy,2021-06-07,2021-06-07 03:00:00
7,3:30 AM,82.0,81.0,94, SW,7,0.0,29.7,0.0, Mostly Cloudy,2021-06-07,2021-06-07 03:30:00
8,4:00 AM,82.0,81.0,94, SW,8,0.0,29.7,0.0, Mostly Cloudy,2021-06-07,2021-06-07 04:00:00
9,4:30 AM,81.0,81.0,100, SW,7,0.0,29.7,0.0, Partly Cloudy,2021-06-07,2021-06-07 04:30:00
10,5:00 AM,81.0,81.0,100, SW,7,0.0,29.73,0.0, Partly Cloudy,2021-06-07,2021-06-07 05:00:00
11,5:30 AM,81.0,81.0,100, SW,7,0.0,29.73,0.0, Partly Cloudy,2021-06-07,2021-06-07 05:30:00
12,6:00 AM,81.0,81.0,100, SW,7,0.0,29.73,0.0, Partly Cloudy,2021-06-07,2021-06-07 06:00:00
13,6:30 AM,82.0,81.0,94, SW,8,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 06:30:00
14,7:00 AM,82.0,81.0,94, WSW,8,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 07:00:00
15,7:30 AM,84.0,81.0,89, SW,9,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 07:30:00
16,8:00 AM,84.0,79.0,84, WSW,13,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 08:00:00
17,8:30 AM,86.0,79.0,79, WSW,13,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 08:30:00
18,9:00 AM,88.0,79.0,75, WSW,14,0.0,29.79,0.0, Partly Cloudy,2021-06-07,2021-06-07 09:00:00
19,9:30 AM,86.0,79.0,79, WSW,20,0.0,29.79,0.0, Mostly Cloudy,2021-06-07,2021-06-07 09:30:00
20,10:30 AM,86.0,77.0,74, WSW,14,0.0,29.76,0.0, Partly Cloudy,2021-06-07,2021-06-07 10:30:00
21,11:00 AM,88.0,79.0,75, WSW,15,0.0,29.76,0.0, Mostly Cloudy,2021-06-07,2021-06-07 11:00:00
22,11:30 AM,88.0,79.0,75, WSW,13,0.0,29.76,0.0, Mostly Cloudy,2021-06-07,2021-06-07 11:30:00
23,12:30 PM,90.0,75.0,62, W,16,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 12:30:00
24,1:00 PM,91.0,75.0,59, W,17,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 13:00:00
25,1:30 PM,90.0,75.0,62, W,18,0.0,29.7,0.0, Mostly Cloudy,2021-06-07,2021-06-07 13:30:00
26,2:00 PM,90.0,75.0,62, W,15,0.0,29.7,0.0, Partly Cloudy,2021-06-07,2021-06-07 14:00:00
27,2:30 PM,90.0,77.0,66, WSW,15,0.0,29.67,0.0, Partly Cloudy,2021-06-07,2021-06-07 14:30:00
28,3:00 PM,90.0,77.0,66, W,15,0.0,29.67,0.0, Partly Cloudy,2021-06-07,2021-06-07 15:00:00
29,3:30 PM,90.0,75.0,62, WSW,16,0.0,29.67,0.0, Partly Cloudy,2021-06-07,2021-06-07 15:30:00
30,4:00 PM,75.0,75.0,100, WNW,24,37.0,29.7,0.0, Heavy T-Storm / Windy,2021-06-07,2021-06-07 16:00:00
31,4:30 PM,77.0,77.0,100, W,9,0.0,29.7,0.0, Light Rain with Thunder,2021-06-07,2021-06-07 16:30:00
32,5:00 PM,79.0,77.0,94, VAR,3,0.0,29.7,0.0, Light Rain,2021-06-07,2021-06-07 17:00:00
33,5:30 PM,81.0,79.0,94, W,5,0.0,29.73,0.0, Light Rain,2021-06-07,2021-06-07 17:30:00
34,6:00 PM,81.0,77.0,89, SW,16,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 18:00:00
35,6:30 PM,81.0,77.0,89, SW,13,0.0,29.73,0.0, Mostly Cloudy,2021-06-07,2021-06-07 18:30:00
36,7:00 PM,79.0,77.0,94, SW,9,0.0,29.76,0.0, Mostly Cloudy,2021-06-07,2021-06-07 19:00:00
