,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,66.0,78.0, SW,3.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 00:00:00
1,12:30 AM,73.0,68.0,83.0, S,2.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 00:30:00
2,1:00 AM,73.0,68.0,83.0, SSW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 01:00:00
3,1:30 AM,73.0,66.0,78.0, SW,3.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 01:30:00
4,2:00 AM,73.0,66.0,78.0, SSW,5.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 02:00:00
5,2:30 AM,73.0,66.0,78.0, VAR,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 02:30:00
6,3:00 AM,72.0,66.0,83.0, S,3.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 03:00:00
7,3:30 AM,72.0,66.0,83.0, SSW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 03:30:00
8,4:00 AM,72.0,66.0,83.0, SSW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 04:00:00
9,4:30 AM,72.0,66.0,83.0, S,3.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 04:30:00
10,5:00 AM,70.0,66.0,88.0, SW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 05:00:00
11,5:30 AM,70.0,66.0,88.0, SW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 05:30:00
12,6:00 AM,70.0,66.0,88.0, SW,3.0,0.0,29.97, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 06:00:00
13,6:30 AM,72.0,64.0,78.0, SW,3.0,0.0,29.97, 0.0 in, Fair,2020-01-15,2020-01-15 06:30:00
14,7:00 AM,73.0,66.0,78.0, SW,3.0,0.0,29.97, 0.0 in, Fair,2020-01-15,2020-01-15 07:00:00
15,7:30 AM,73.0,66.0,78.0, SSW,3.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 07:30:00
16,8:00 AM,75.0,66.0,73.0, SW,6.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 08:00:00
17,8:30 AM,77.0,66.0,69.0, SW,6.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 08:30:00
18,9:00 AM,77.0,66.0,69.0, SSW,7.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 09:00:00
19,9:30 AM,79.0,66.0,65.0, SSW,7.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 09:30:00
20,10:00 AM,79.0,68.0,69.0, S,7.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 10:00:00
21,10:30 AM,79.0,66.0,65.0, SSW,7.0,0.0,30.0, 0.0 in, Fair,2020-01-15,2020-01-15 10:30:00
22,11:00 AM,82.0,66.0,58.0, S,7.0,0.0,29.97, 0.0 in, Fair,2020-01-15,2020-01-15 11:00:00
23,11:30 AM,81.0,68.0,65.0, S,8.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 11:30:00
24,12:00 PM,81.0,66.0,61.0, SSE,7.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 12:00:00
25,12:30 PM,81.0,66.0,61.0, E,9.0,0.0,29.91, 0.0 in, Fair,2020-01-15,2020-01-15 12:30:00
26,1:00 PM,82.0,66.0,58.0, ESE,9.0,0.0,29.91, 0.0 in, Fair,2020-01-15,2020-01-15 13:00:00
27,1:30 PM,82.0,66.0,58.0, ESE,8.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 13:30:00
28,2:00 PM,82.0,66.0,58.0, ESE,7.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 14:00:00
29,2:30 PM,81.0,66.0,61.0, ESE,9.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 14:30:00
30,3:00 PM,81.0,66.0,61.0, ESE,9.0,0.0,29.85, 0.0 in, Fair,2020-01-15,2020-01-15 15:00:00
31,3:30 PM,81.0,64.0,58.0, ESE,9.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 15:30:00
32,4:00 PM,79.0,66.0,65.0, ESE,8.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 16:00:00
33,4:30 PM,79.0,66.0,65.0, ESE,8.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 16:30:00
34,5:00 PM,77.0,66.0,69.0, SE,8.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 17:00:00
35,5:30 PM,77.0,66.0,69.0, ESE,9.0,0.0,29.88, 0.0 in, Fair,2020-01-15,2020-01-15 17:30:00
36,6:00 PM,77.0,66.0,69.0, SE,7.0,0.0,29.91, 0.0 in, Fair,2020-01-15,2020-01-15 18:00:00
37,6:30 PM,77.0,66.0,69.0, SSE,5.0,0.0,29.91, 0.0 in, Fair,2020-01-15,2020-01-15 18:30:00
38,7:00 PM,77.0,66.0,69.0, SSE,3.0,0.0,29.91, 0.0 in, Fair,2020-01-15,2020-01-15 19:00:00
39,7:30 PM,77.0,66.0,69.0, VAR,2.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 19:30:00
40,8:00 PM,75.0,68.0,78.0, S,3.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 20:00:00
41,8:30 PM,75.0,66.0,73.0, S,5.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 20:30:00
42,9:00 PM,73.0,66.0,78.0, S,2.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 21:00:00
43,9:30 PM,73.0,68.0,83.0, WSW,1.0,0.0,29.94, 0.0 in, Fair,2020-01-15,2020-01-15 21:30:00
44,10:00 PM,75.0,68.0,78.0, W,1.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 22:00:00
45,10:30 PM,75.0,68.0,78.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 22:30:00
46,11:00 PM,73.0,68.0,83.0, WSW,1.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 23:00:00
47,11:30 PM,73.0,68.0,83.0, WSW,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-01-15,2020-01-15 23:30:00
