,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,73.0,79.0, SE,10.0,0.0,29.85, 0.0 in, Fair,2020-03-20,2020-03-20 00:00:00
1,12:30 AM,81.0,73.0,79.0, VAR,7.0,0.0,29.85, 0.0 in, Fair,2020-03-20,2020-03-20 00:30:00
2,1:00 AM,81.0,73.0,79.0, SE,10.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 01:00:00
3,1:30 AM,81.0,72.0,74.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 01:30:00
4,2:00 AM,81.0,72.0,74.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 02:00:00
5,2:30 AM,81.0,72.0,74.0, SE,9.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 02:30:00
6,3:00 AM,81.0,72.0,74.0, SE,9.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 03:00:00
7,3:30 AM,79.0,72.0,78.0, SE,9.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 03:30:00
8,4:00 AM,79.0,72.0,78.0, SE,7.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 04:00:00
9,4:30 AM,79.0,72.0,78.0, SE,5.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 04:30:00
10,5:00 AM,79.0,72.0,78.0, SE,6.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 05:00:00
11,5:30 AM,79.0,73.0,83.0, SE,7.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 05:30:00
12,6:00 AM,79.0,73.0,83.0, SE,8.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 06:00:00
13,6:30 AM,79.0,73.0,83.0, SE,8.0,0.0,29.85, 0.0 in, Fair,2020-03-20,2020-03-20 06:30:00
14,7:00 AM,81.0,73.0,79.0, SE,8.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 07:00:00
15,7:30 AM,82.0,73.0,74.0, SE,8.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 07:30:00
16,8:00 AM,84.0,72.0,66.0, ESE,8.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 08:00:00
17,8:30 AM,84.0,72.0,66.0, SE,10.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 08:30:00
18,9:00 AM,86.0,70.0,58.0, SE,9.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 09:00:00
19,9:30 AM,88.0,68.0,52.0, SE,8.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 09:30:00
20,10:00 AM,88.0,70.0,55.0, SE,10.0,0.0,29.91, 0.0 in, Fair,2020-03-20,2020-03-20 10:00:00
21,10:30 AM,88.0,68.0,52.0, SSE,10.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-03-20,2020-03-20 10:30:00
22,11:00 AM,90.0,66.0,46.0, SE,8.0,0.0,29.88, 0.0 in, Fair,2020-03-20,2020-03-20 11:00:00
23,11:30 AM,90.0,64.0,43.0, SSE,8.0,0.0,29.85, 0.0 in, Fair,2020-03-20,2020-03-20 11:30:00
24,12:30 PM,93.0,61.0,34.0, ESE,9.0,0.0,29.82, 0.0 in, Fair,2020-03-20,2020-03-20 12:30:00
25,1:00 PM,93.0,63.0,36.0, SSE,8.0,0.0,29.79, 0.0 in, Fair,2020-03-20,2020-03-20 13:00:00
26,1:30 PM,95.0,63.0,34.0, SE,7.0,0.0,29.79, 0.0 in, Fair,2020-03-20,2020-03-20 13:30:00
27,2:00 PM,93.0,64.0,38.0, S,13.0,0.0,29.79, 0.0 in, Fair,2020-03-20,2020-03-20 14:00:00
28,2:30 PM,93.0,63.0,36.0, S,13.0,0.0,29.79, 0.0 in, Fair,2020-03-20,2020-03-20 14:30:00
29,3:00 PM,93.0,63.0,36.0, S,13.0,0.0,29.76, 0.0 in, Fair,2020-03-20,2020-03-20 15:00:00
30,3:30 PM,91.0,63.0,38.0, S,15.0,0.0,29.76, 0.0 in, Fair,2020-03-20,2020-03-20 15:30:00
31,4:00 PM,91.0,63.0,38.0, S,13.0,0.0,29.76, 0.0 in, Fair,2020-03-20,2020-03-20 16:00:00
32,4:30 PM,90.0,59.0,36.0, SSE,10.0,23.0,29.76, 0.0 in, Fair,2020-03-20,2020-03-20 16:30:00
33,5:00 PM,90.0,59.0,36.0, SSE,15.0,0.0,29.76, 0.0 in, Fair,2020-03-20,2020-03-20 17:00:00
