,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,63.0,54.0, SE,9.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 00:00:00
1,12:30 AM,81.0,63.0,54.0, SE,8.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 00:30:00
2,1:00 AM,79.0,63.0,57.0, SE,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 01:00:00
3,1:30 AM,79.0,63.0,57.0, SE,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 01:30:00
4,2:00 AM,79.0,63.0,57.0, VAR,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 02:00:00
5,2:30 AM,79.0,63.0,57.0, VAR,2.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 02:30:00
6,3:00 AM,79.0,63.0,57.0, SE,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 03:00:00
7,3:30 AM,75.0,63.0,65.0, VAR,2.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 03:30:00
8,4:00 AM,75.0,64.0,69.0, E,2.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 04:00:00
9,4:30 AM,73.0,66.0,78.0, E,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 04:30:00
10,5:00 AM,73.0,66.0,78.0, ESE,2.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 05:00:00
11,5:30 AM,73.0,66.0,78.0, E,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 05:30:00
12,6:00 AM,75.0,66.0,73.0, ESE,8.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 06:00:00
13,6:30 AM,75.0,68.0,78.0, ENE,5.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 06:30:00
14,7:00 AM,77.0,68.0,74.0, E,7.0,0.0,29.88, 0.0 in, Fair,2020-01-24,2020-01-24 07:00:00
15,7:30 AM,77.0,66.0,69.0, ESE,8.0,0.0,29.88, 0.0 in, Fair,2020-01-24,2020-01-24 07:30:00
16,8:00 AM,79.0,64.0,61.0, E,6.0,0.0,29.88, 0.0 in, Fair,2020-01-24,2020-01-24 08:00:00
17,8:30 AM,82.0,63.0,51.0, E,6.0,0.0,29.91, 0.0 in, Fair,2020-01-24,2020-01-24 08:30:00
18,9:00 AM,84.0,61.0,45.0, E,9.0,0.0,29.91, 0.0 in, Fair,2020-01-24,2020-01-24 09:00:00
19,9:30 AM,88.0,59.0,38.0, E,12.0,0.0,29.91, 0.0 in, Fair,2020-01-24,2020-01-24 09:30:00
20,10:00 AM,88.0,61.0,40.0, E,12.0,0.0,29.91, 0.0 in, Fair,2020-01-24,2020-01-24 10:00:00
21,10:30 AM,90.0,59.0,36.0, ESE,10.0,0.0,29.91, 0.0 in, Fair,2020-01-24,2020-01-24 10:30:00
22,11:00 AM,91.0,61.0,36.0, E,6.0,0.0,29.88, 0.0 in, Fair,2020-01-24,2020-01-24 11:00:00
23,11:30 AM,93.0,61.0,34.0, ENE,7.0,0.0,29.88, 0.0 in, Fair,2020-01-24,2020-01-24 11:30:00
24,12:00 PM,91.0,59.0,34.0, VAR,6.0,0.0,29.85, 0.0 in, Fair,2020-01-24,2020-01-24 12:00:00
25,12:30 PM,91.0,61.0,36.0, VAR,5.0,0.0,29.82, 0.0 in, Fair,2020-01-24,2020-01-24 12:30:00
26,1:00 PM,93.0,59.0,32.0, VAR,7.0,0.0,29.82, 0.0 in, Fair,2020-01-24,2020-01-24 13:00:00
27,1:30 PM,95.0,57.0,28.0, ENE,7.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 13:30:00
28,2:00 PM,95.0,57.0,28.0, SE,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 14:00:00
29,2:30 PM,93.0,59.0,32.0, VAR,3.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 14:30:00
30,3:00 PM,93.0,61.0,34.0, S,9.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 15:00:00
31,3:30 PM,91.0,61.0,36.0, SSE,9.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 15:30:00
32,4:00 PM,91.0,61.0,36.0, SSE,12.0,0.0,29.76, 0.0 in, Partly Cloudy,2020-01-24,2020-01-24 16:00:00
33,4:30 PM,90.0,61.0,38.0, SSE,13.0,0.0,29.76, 0.0 in, Fair,2020-01-24,2020-01-24 16:30:00
34,5:00 PM,88.0,63.0,43.0, SSE,9.0,0.0,29.76, 0.0 in, Fair,2020-01-24,2020-01-24 17:00:00
35,5:30 PM,86.0,64.0,48.0, SSE,9.0,0.0,29.79, 0.0 in, Fair,2020-01-24,2020-01-24 17:30:00
