,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,72.0,78, N,5,0.0,29.73,0.0, Partly Cloudy,2022-10-31,2022-10-31 00:00:00
1,12:30 AM,79.0,72.0,78, NNE,6,0.0,29.73,0.0, Partly Cloudy,2022-10-31,2022-10-31 00:30:00
2,1:00 AM,77.0,72.0,83, NNE,5,0.0,29.73,0.0, Partly Cloudy,2022-10-31,2022-10-31 01:00:00
3,1:30 AM,77.0,72.0,83, N,6,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 01:30:00
4,2:00 AM,77.0,72.0,83, N,6,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 02:00:00
5,2:30 AM,77.0,72.0,83, N,5,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 02:30:00
6,3:00 AM,75.0,72.0,89, NNE,6,0.0,29.67,0.0, Partly Cloudy,2022-10-31,2022-10-31 03:00:00
7,3:30 AM,75.0,73.0,94, N,5,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 03:30:00
8,4:00 AM,75.0,73.0,94, VAR,2,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 04:00:00
9,4:30 AM,75.0,73.0,94, N,5,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 04:30:00
10,5:00 AM,75.0,73.0,94, N,6,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 05:00:00
11,5:30 AM,75.0,73.0,94, NNW,2,0.0,29.7,0.0, Partly Cloudy,2022-10-31,2022-10-31 05:30:00
12,6:00 AM,75.0,73.0,94, NNE,5,0.0,29.7,0.0, Fair,2022-10-31,2022-10-31 06:00:00
13,6:30 AM,77.0,73.0,89, NNE,7,0.0,29.73,0.0, Fair,2022-10-31,2022-10-31 06:30:00
14,7:00 AM,77.0,73.0,89, NNE,7,0.0,29.73,0.0, Fair,2022-10-31,2022-10-31 07:00:00
15,7:30 AM,81.0,73.0,79, N,6,0.0,29.76,0.0, Fair,2022-10-31,2022-10-31 07:30:00
16,8:00 AM,82.0,73.0,74, NNE,7,0.0,29.76,0.0, Fair,2022-10-31,2022-10-31 08:00:00
17,8:30 AM,84.0,73.0,70, NNE,7,0.0,29.76,0.0, Fair,2022-10-31,2022-10-31 08:30:00
