,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,68.0,78, E,2,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 00:00:00
1,12:30 AM,73.0,68.0,83, ENE,5,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 00:30:00
2,1:00 AM,73.0,68.0,83, E,2,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 01:00:00
3,1:30 AM,73.0,68.0,83, CALM,0,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 01:30:00
4,2:00 AM,72.0,68.0,88, VAR,1,0.0,29.85,0.0, Partly Cloudy,2022-01-15,2022-01-15 02:00:00
5,2:30 AM,72.0,70.0,94, VAR,1,0.0,29.85,0.0, Partly Cloudy,2022-01-15,2022-01-15 02:30:00
6,3:00 AM,73.0,68.0,83, N,3,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 03:00:00
7,3:30 AM,72.0,70.0,94, NW,2,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 03:30:00
8,4:00 AM,72.0,70.0,94, VAR,2,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 04:00:00
9,4:30 AM,72.0,70.0,94, WNW,2,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 04:30:00
10,5:00 AM,70.0,70.0,100, WNW,2,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 05:00:00
11,5:30 AM,70.0,70.0,100, CALM,0,0.0,29.85,0.0, Mostly Cloudy,2022-01-15,2022-01-15 05:30:00
12,6:00 AM,72.0,70.0,94, CALM,0,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 06:00:00
13,6:30 AM,70.0,70.0,100, NE,2,0.0,29.88,0.0, Fog,2022-01-15,2022-01-15 06:30:00
14,7:00 AM,72.0,72.0,100, NE,3,0.0,29.88,0.0, Fog,2022-01-15,2022-01-15 07:00:00
15,7:30 AM,75.0,70.0,83, VAR,3,0.0,29.91,0.0, Fog,2022-01-15,2022-01-15 07:30:00
16,8:00 AM,77.0,70.0,78, VAR,2,0.0,29.91,0.0, Partly Cloudy,2022-01-15,2022-01-15 08:00:00
17,8:30 AM,79.0,70.0,74, VAR,3,0.0,29.91,0.0, Partly Cloudy,2022-01-15,2022-01-15 08:30:00
18,9:00 AM,81.0,68.0,65, VAR,2,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 09:00:00
19,9:30 AM,82.0,68.0,62, ENE,5,0.0,29.94,0.0, Fair,2022-01-15,2022-01-15 09:30:00
20,10:00 AM,82.0,64.0,54, VAR,1,0.0,29.94,0.0, Fair,2022-01-15,2022-01-15 10:00:00
21,10:30 AM,86.0,64.0,48, NNE,1,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 10:30:00
22,11:00 AM,86.0,64.0,48, N,5,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 11:00:00
23,2:00 PM,90.0,57.0,33, VAR,5,0.0,29.82,0.0, Mostly Cloudy,2022-01-15,2022-01-15 14:00:00
24,2:30 PM,91.0,57.0,31, N,2,0.0,29.79,0.0, Mostly Cloudy,2022-01-15,2022-01-15 14:30:00
25,3:00 PM,93.0,59.0,32, NE,1,0.0,29.79,0.0, Partly Cloudy,2022-01-15,2022-01-15 15:00:00
26,3:30 PM,90.0,59.0,36, VAR,2,0.0,29.79,0.0, Partly Cloudy,2022-01-15,2022-01-15 15:30:00
27,4:00 PM,88.0,64.0,46, S,9,23.0,29.79,0.0, Partly Cloudy,2022-01-15,2022-01-15 16:00:00
28,4:30 PM,86.0,64.0,48, S,9,0.0,29.82,0.0, Partly Cloudy,2022-01-15,2022-01-15 16:30:00
29,5:00 PM,84.0,63.0,48, S,9,0.0,29.82,0.0, Fair,2022-01-15,2022-01-15 17:00:00
30,5:30 PM,82.0,64.0,54, S,8,0.0,29.82,0.0, Fair,2022-01-15,2022-01-15 17:30:00
31,6:00 PM,82.0,66.0,58, S,7,0.0,29.85,0.0, Fair,2022-01-15,2022-01-15 18:00:00
32,6:30 PM,81.0,66.0,61, S,5,0.0,29.85,0.0, Fair,2022-01-15,2022-01-15 18:30:00
33,7:00 PM,81.0,68.0,65, S,5,0.0,29.85,0.0, Fair,2022-01-15,2022-01-15 19:00:00
34,7:30 PM,81.0,66.0,61, SSE,5,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 19:30:00
35,8:00 PM,81.0,66.0,61, S,5,0.0,29.88,0.0, Fair,2022-01-15,2022-01-15 20:00:00
36,8:30 PM,0.0,0.0,0, SSE,5,0.0,0.0,0.0, Fair,2022-01-15,2022-01-15 20:30:00
37,9:00 PM,81.0,64.0,58, SSE,5,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 21:00:00
38,9:30 PM,79.0,66.0,65, VAR,3,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 21:30:00
39,10:00 PM,79.0,66.0,65, SSE,5,0.0,29.91,0.0, Fair,2022-01-15,2022-01-15 22:00:00
40,10:30 PM,79.0,66.0,65, SE,6,0.0,29.91,0.0, Partly Cloudy,2022-01-15,2022-01-15 22:30:00
41,11:00 PM,79.0,64.0,61, SE,9,0.0,29.91,0.0, Partly Cloudy,2022-01-15,2022-01-15 23:00:00
42,11:30 PM,79.0,64.0,61, SE,7,0.0,29.88,0.0, Partly Cloudy,2022-01-15,2022-01-15 23:30:00
