,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,4:00 AM,77.0,77.0,100.0, CALM,0.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 04:00:00
1,4:30 AM,77.0,77.0,100.0, SW,1.0,0.0,29.85, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 04:30:00
2,5:00 AM,77.0,77.0,100.0, CALM,0.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 05:00:00
3,5:30 AM,77.0,77.0,100.0, CALM,0.0,0.0,29.88, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 05:30:00
4,6:00 AM,79.0,77.0,94.0, VAR,1.0,0.0,29.88, 0.0 in, Rain Shower,2020-10-30,2020-10-30 06:00:00
5,6:30 AM,79.0,77.0,94.0, VAR,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2020-10-30,2020-10-30 06:30:00
6,7:00 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.91, 0.0 in, Light Rain,2020-10-30,2020-10-30 07:00:00
7,7:30 AM,79.0,77.0,94.0, SW,2.0,0.0,29.91, 0.0 in, Light Rain,2020-10-30,2020-10-30 07:30:00
8,8:00 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 08:00:00
9,8:30 AM,79.0,77.0,94.0, VAR,2.0,0.0,29.94, 0.0 in, Light Rain,2020-10-30,2020-10-30 08:30:00
10,9:00 AM,81.0,79.0,94.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 09:00:00
11,9:30 AM,82.0,77.0,84.0, CALM,0.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 09:30:00
12,10:00 AM,86.0,77.0,74.0, ESE,6.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 10:00:00
13,10:30 AM,84.0,77.0,79.0, SE,7.0,0.0,29.94, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 10:30:00
14,11:00 AM,84.0,75.0,74.0, E,6.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 11:00:00
15,11:30 AM,84.0,77.0,79.0, ENE,7.0,0.0,29.91, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 11:30:00
16,12:00 PM,82.0,77.0,84.0, ENE,7.0,0.0,29.91, 0.0 in, Light Rain,2020-10-30,2020-10-30 12:00:00
17,12:30 PM,79.0,77.0,94.0, NE,6.0,0.0,29.88, 0.0 in, Light Rain,2020-10-30,2020-10-30 12:30:00
18,1:00 PM,84.0,77.0,79.0, NE,6.0,0.0,29.88, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 13:00:00
19,1:30 PM,84.0,77.0,79.0, ENE,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 13:30:00
20,2:00 PM,84.0,77.0,79.0, ENE,5.0,0.0,29.85, 0.0 in, Fair,2020-10-30,2020-10-30 14:00:00
21,2:30 PM,84.0,75.0,74.0, E,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 14:30:00
22,3:00 PM,84.0,77.0,79.0, E,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 15:00:00
23,3:30 PM,82.0,77.0,84.0, ENE,6.0,0.0,29.85, 0.0 in, Partly Cloudy,2020-10-30,2020-10-30 15:30:00
