,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,86.0,79.0,79, WNW,7,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 00:00:00
1,12:30 AM,84.0,77.0,79, W,6,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 00:30:00
2,1:00 AM,84.0,77.0,79, WNW,5,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 01:00:00
3,1:30 AM,84.0,77.0,79, WNW,5,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 01:30:00
4,2:00 AM,82.0,77.0,84, WNW,5,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 02:00:00
5,2:30 AM,82.0,77.0,84, WNW,6,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 02:30:00
6,3:00 AM,82.0,77.0,84, WNW,3,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 03:00:00
7,3:30 AM,82.0,77.0,84, WNW,3,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 03:30:00
8,4:00 AM,81.0,77.0,89, VAR,1,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 04:00:00
9,4:30 AM,81.0,75.0,84, WSW,3,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 04:30:00
10,5:00 AM,81.0,75.0,84, W,3,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 05:00:00
11,5:30 AM,81.0,77.0,89, NNW,1,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 05:30:00
12,6:00 AM,81.0,77.0,89, NW,1,0.0,29.73,0.0, Fair,2022-06-09,2022-06-09 06:00:00
13,6:30 AM,82.0,79.0,89, CALM,0,0.0,29.73,0.0, Fair,2022-06-09,2022-06-09 06:30:00
14,7:00 AM,84.0,77.0,79, VAR,1,0.0,29.73,0.0, Fair,2022-06-09,2022-06-09 07:00:00
15,7:30 AM,84.0,77.0,79, VAR,2,0.0,29.76,0.0, Fair,2022-06-09,2022-06-09 07:30:00
16,8:00 AM,86.0,79.0,79, VAR,3,0.0,29.76,0.0, Fair,2022-06-09,2022-06-09 08:00:00
17,8:30 AM,88.0,79.0,75, VAR,3,0.0,29.76,0.0, Fair,2022-06-09,2022-06-09 08:30:00
18,9:00 AM,90.0,79.0,70, VAR,1,0.0,29.76,0.0, Fair,2022-06-09,2022-06-09 09:00:00
19,9:30 AM,90.0,77.0,66, VAR,2,0.0,29.73,0.0, Fair,2022-06-09,2022-06-09 09:30:00
20,10:00 AM,93.0,77.0,59, VAR,2,0.0,29.73,0.0, Fair,2022-06-09,2022-06-09 10:00:00
21,10:30 AM,93.0,75.0,56, VAR,3,0.0,29.7,0.0, Fair,2022-06-09,2022-06-09 10:30:00
22,11:00 AM,95.0,73.0,49, VAR,5,0.0,29.7,0.0, Fair,2022-06-09,2022-06-09 11:00:00
23,11:30 AM,97.0,73.0,47, N,5,0.0,29.7,0.0, Fair,2022-06-09,2022-06-09 11:30:00
24,12:00 PM,97.0,72.0,44, NW,6,0.0,29.67,0.0, Fair,2022-06-09,2022-06-09 12:00:00
25,12:30 PM,97.0,72.0,44, NNW,6,0.0,29.67,0.0, Fair,2022-06-09,2022-06-09 12:30:00
26,1:00 PM,97.0,73.0,47, NW,6,0.0,29.67,0.0, Partly Cloudy,2022-06-09,2022-06-09 13:00:00
27,1:30 PM,97.0,72.0,44, VAR,3,0.0,29.64,0.0, Partly Cloudy,2022-06-09,2022-06-09 13:30:00
28,2:00 PM,95.0,72.0,47, WNW,7,0.0,29.64,0.0, Mostly Cloudy,2022-06-09,2022-06-09 14:00:00
29,2:30 PM,97.0,75.0,50, WNW,7,0.0,29.64,0.0, Partly Cloudy,2022-06-09,2022-06-09 14:30:00
30,3:00 PM,97.0,72.0,44, WNW,7,0.0,29.61,0.0, Partly Cloudy,2022-06-09,2022-06-09 15:00:00
31,3:30 PM,97.0,72.0,44, WNW,9,0.0,29.61,0.0, Partly Cloudy,2022-06-09,2022-06-09 15:30:00
32,4:00 PM,97.0,72.0,44, WNW,8,0.0,29.61,0.0, Partly Cloudy,2022-06-09,2022-06-09 16:00:00
33,4:30 PM,95.0,70.0,44, WNW,8,0.0,29.61,0.0, Showers in the Vicinity,2022-06-09,2022-06-09 16:30:00
34,5:00 PM,93.0,68.0,44, NW,5,0.0,29.64,0.0, Showers in the Vicinity,2022-06-09,2022-06-09 17:00:00
35,5:30 PM,91.0,70.0,49, W,6,0.0,29.64,0.0, Partly Cloudy,2022-06-09,2022-06-09 17:30:00
36,6:00 PM,91.0,72.0,52, VAR,6,0.0,29.64,0.0, Mostly Cloudy,2022-06-09,2022-06-09 18:00:00
37,6:30 PM,91.0,73.0,55, SSE,5,0.0,29.67,0.0, Mostly Cloudy,2022-06-09,2022-06-09 18:30:00
38,7:00 PM,91.0,75.0,59, SSW,5,0.0,29.67,0.0, Partly Cloudy,2022-06-09,2022-06-09 19:00:00
39,7:30 PM,90.0,73.0,59, W,6,0.0,29.67,0.0, Partly Cloudy,2022-06-09,2022-06-09 19:30:00
40,8:00 PM,90.0,75.0,62, WSW,5,0.0,29.7,0.0, Mostly Cloudy,2022-06-09,2022-06-09 20:00:00
41,8:30 PM,88.0,75.0,66, ENE,7,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 20:30:00
42,9:00 PM,88.0,75.0,66, ENE,9,0.0,29.7,0.0, Partly Cloudy,2022-06-09,2022-06-09 21:00:00
43,10:00 PM,75.0,72.0,89, VAR,10,29.0,29.73,0.0, Light Rain with Thunder,2022-06-09,2022-06-09 22:00:00
44,10:30 PM,77.0,73.0,89, SSW,5,0.0,29.76,0.0, Light Rain,2022-06-09,2022-06-09 22:30:00
45,11:00 PM,79.0,75.0,89, VAR,5,0.0,29.76,0.0, Light Rain,2022-06-09,2022-06-09 23:00:00
46,11:30 PM,79.0,75.0,89, SW,5,0.0,29.76,0.0, Light Rain,2022-06-09,2022-06-09 23:30:00
