,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,81.0,79.0,94.0, W,8.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 00:00:00
1,12:30 AM,81.0,79.0,94.0, WSW,8.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 00:30:00
2,1:00 AM,77.0,75.0,94.0, WSW,8.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 01:00:00
3,1:30 AM,77.0,75.0,94.0, WSW,8.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 01:30:00
4,2:00 AM,79.0,75.0,89.0, W,7.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 02:00:00
5,2:30 AM,79.0,75.0,89.0, WSW,6.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 02:30:00
6,3:00 AM,79.0,75.0,89.0, W,6.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 03:00:00
7,3:30 AM,77.0,75.0,94.0, W,5.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 03:30:00
8,4:00 AM,77.0,75.0,94.0, WSW,5.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 04:00:00
9,4:30 AM,77.0,75.0,94.0, WSW,6.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 04:30:00
10,5:00 AM,77.0,75.0,94.0, W,7.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 05:00:00
11,5:30 AM,77.0,75.0,94.0, W,5.0,0.0,29.61, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 05:30:00
12,6:30 AM,81.0,79.0,94.0, WSW,7.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 06:30:00
13,7:00 AM,79.0,77.0,94.0, WSW,9.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 07:00:00
14,7:30 AM,79.0,77.0,94.0, W,8.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 07:30:00
15,8:00 AM,81.0,75.0,84.0, WSW,10.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 08:00:00
16,8:30 AM,81.0,75.0,84.0, W,10.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 08:30:00
17,9:00 AM,82.0,75.0,79.0, W,9.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 09:00:00
18,9:30 AM,82.0,75.0,79.0, W,12.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 09:30:00
19,10:00 AM,88.0,75.0,66.0, W,12.0,0.0,29.7, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 10:00:00
20,10:30 AM,90.0,75.0,62.0, W,12.0,0.0,29.67, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 10:30:00
21,11:00 AM,90.0,73.0,59.0, WNW,12.0,0.0,29.64, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 11:00:00
22,11:30 AM,90.0,73.0,59.0, WNW,13.0,0.0,29.64, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 11:30:00
23,12:00 PM,90.0,75.0,62.0, NW,10.0,0.0,29.61, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 12:00:00
24,12:30 PM,90.0,75.0,62.0, WNW,10.0,0.0,0.0, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 12:30:00
25,1:00 PM,91.0,75.0,59.0, WNW,7.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 13:00:00
26,1:30 PM,91.0,75.0,59.0, W,9.0,0.0,29.55, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 13:30:00
27,2:00 PM,91.0,75.0,59.0, NW,7.0,0.0,29.55, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 14:00:00
28,2:30 PM,82.0,79.0,89.0, VAR,3.0,0.0,29.55, 0.0 in, Light Rain Shower,2020-09-17,2020-09-17 14:30:00
29,3:00 PM,90.0,79.0,70.0, WNW,7.0,0.0,29.52, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 15:00:00
30,3:30 PM,90.0,77.0,66.0, W,9.0,0.0,29.52, 0.0 in, Partly Cloudy,2020-09-17,2020-09-17 15:30:00
31,4:00 PM,90.0,77.0,66.0, W,8.0,0.0,29.52, 0.0 in, Light Rain Shower,2020-09-17,2020-09-17 16:00:00
32,4:30 PM,86.0,77.0,74.0, NNW,6.0,0.0,29.52, 0.0 in, Light Rain Shower,2020-09-17,2020-09-17 16:30:00
33,5:00 PM,86.0,79.0,79.0, W,6.0,0.0,29.52, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 17:00:00
34,5:30 PM,82.0,77.0,84.0, W,15.0,0.0,29.55, 0.0 in, Rain Shower,2020-09-17,2020-09-17 17:30:00
35,6:00 PM,81.0,77.0,89.0, WSW,8.0,0.0,29.58, 0.0 in, Light Rain Shower,2020-09-17,2020-09-17 18:00:00
36,6:30 PM,77.0,75.0,94.0, W,10.0,0.0,29.58, 0.0 in, T-Storm,2020-09-17,2020-09-17 18:30:00
37,7:00 PM,79.0,77.0,94.0, W,5.0,0.0,29.58, 0.0 in, Light Rain with Thunder,2020-09-17,2020-09-17 19:00:00
38,7:30 PM,79.0,77.0,94.0, W,5.0,0.0,29.61, 0.0 in, Light Rain,2020-09-17,2020-09-17 19:30:00
39,8:00 PM,79.0,77.0,94.0, VAR,3.0,0.0,29.61, 0.0 in, Light Rain,2020-09-17,2020-09-17 20:00:00
40,8:30 PM,79.0,79.0,100.0, WSW,3.0,0.0,29.64, 0.0 in, Light Rain,2020-09-17,2020-09-17 20:30:00
41,9:00 PM,79.0,79.0,100.0, WNW,3.0,0.0,29.67, 0.0 in, Light Rain,2020-09-17,2020-09-17 21:00:00
42,9:30 PM,79.0,79.0,100.0, VAR,3.0,0.0,29.67, 0.0 in, Light Rain,2020-09-17,2020-09-17 21:30:00
43,10:00 PM,79.0,79.0,100.0, VAR,2.0,0.0,29.67, 0.0 in, Light Rain,2020-09-17,2020-09-17 22:00:00
44,10:30 PM,81.0,81.0,100.0, WSW,3.0,0.0,29.64, 0.0 in, Light Rain,2020-09-17,2020-09-17 22:30:00
45,11:00 PM,81.0,81.0,100.0, W,7.0,0.0,29.61, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 23:00:00
46,11:30 PM,81.0,81.0,100.0, WSW,13.0,0.0,29.58, 0.0 in, Mostly Cloudy,2020-09-17,2020-09-17 23:30:00
