,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:30 AM,81.0,70.0,70.0, SE,10.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 00:30:00
1,1:00 AM,81.0,70.0,70.0, SE,9.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 01:00:00
2,1:30 AM,81.0,70.0,70.0, SE,9.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 01:30:00
3,2:00 AM,81.0,70.0,70.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 02:00:00
4,2:30 AM,81.0,70.0,70.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 02:30:00
5,3:00 AM,79.0,70.0,74.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 03:00:00
6,3:30 AM,81.0,70.0,70.0, SE,7.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 03:30:00
7,4:00 AM,81.0,70.0,70.0, SE,8.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 04:00:00
8,4:30 AM,79.0,70.0,74.0, SE,5.0,0.0,29.76, 0.0 in, Fair,2020-03-01,2020-03-01 04:30:00
9,5:00 AM,79.0,70.0,74.0, SE,6.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 05:00:00
10,5:30 AM,81.0,70.0,70.0, SE,5.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 05:30:00
11,6:00 AM,79.0,70.0,74.0, ESE,6.0,0.0,29.79, 0.0 in, Fair,2020-03-01,2020-03-01 06:00:00
12,6:30 AM,77.0,72.0,83.0, E,5.0,0.0,29.82, 0.0 in, Fair,2020-03-01,2020-03-01 06:30:00
13,7:00 AM,79.0,72.0,78.0, NE,3.0,0.0,29.82, 0.0 in, Fair,2020-03-01,2020-03-01 07:00:00
14,7:30 AM,81.0,72.0,74.0, VAR,2.0,0.0,29.85, 0.0 in, Fair,2020-03-01,2020-03-01 07:30:00
15,8:00 AM,82.0,70.0,66.0, VAR,2.0,0.0,29.85, 0.0 in, Fair,2020-03-01,2020-03-01 08:00:00
16,9:00 AM,86.0,68.0,55.0, E,6.0,0.0,29.85, 0.0 in, Fair,2020-03-01,2020-03-01 09:00:00
