,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,66.0,78.0, E,8.0,0.0,30.11, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 00:00:00
1,12:30 AM,73.0,66.0,78.0, ENE,9.0,0.0,30.11, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 00:30:00
2,1:00 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.08, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 01:00:00
3,1:30 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.08, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 01:30:00
4,2:00 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.08, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 02:00:00
5,2:30 AM,73.0,66.0,78.0, ENE,7.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 02:30:00
6,3:00 AM,73.0,66.0,78.0, ENE,7.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 03:00:00
7,3:30 AM,73.0,66.0,78.0, ENE,7.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 03:30:00
8,4:00 AM,73.0,66.0,78.0, ENE,7.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 04:00:00
9,4:30 AM,73.0,66.0,78.0, ENE,10.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 04:30:00
10,5:30 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 05:30:00
11,6:00 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.06, 0.0 in, Partly Cloudy,2020-02-10,2020-02-10 06:00:00
12,6:30 AM,73.0,66.0,78.0, ENE,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 06:30:00
13,7:00 AM,73.0,66.0,78.0, E,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 07:00:00
14,7:30 AM,75.0,66.0,73.0, ENE,7.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 07:30:00
15,8:00 AM,75.0,66.0,73.0, E,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 08:00:00
16,8:30 AM,75.0,64.0,69.0, E,8.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 08:30:00
17,9:00 AM,75.0,64.0,69.0, ENE,8.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 09:00:00
18,9:30 AM,75.0,64.0,69.0, ENE,9.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 09:30:00
19,10:00 AM,75.0,64.0,69.0, E,8.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 10:00:00
20,10:30 AM,75.0,66.0,73.0, E,8.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 10:30:00
21,11:00 AM,77.0,66.0,69.0, E,9.0,0.0,30.11, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 11:00:00
22,11:30 AM,79.0,66.0,65.0, E,10.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 11:30:00
23,12:00 PM,77.0,66.0,69.0, ENE,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 12:00:00
24,12:30 PM,77.0,66.0,69.0, E,8.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 12:30:00
25,1:00 PM,77.0,64.0,65.0, ENE,8.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 13:00:00
26,1:30 PM,77.0,64.0,65.0, E,8.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 13:30:00
27,2:00 PM,77.0,64.0,65.0, E,8.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 14:00:00
28,2:30 PM,77.0,66.0,69.0, ENE,9.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 14:30:00
29,3:00 PM,75.0,64.0,69.0, E,9.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 15:00:00
30,3:30 PM,75.0,66.0,73.0, E,8.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 15:30:00
31,4:00 PM,75.0,66.0,73.0, ESE,8.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 16:00:00
32,4:30 PM,75.0,66.0,73.0, E,9.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 16:30:00
33,5:00 PM,75.0,66.0,73.0, SW,6.0,0.0,30.03, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 17:00:00
34,5:30 PM,72.0,66.0,83.0, SW,5.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 17:30:00
35,6:00 PM,72.0,68.0,88.0, SSW,5.0,0.0,30.06, 0.0 in, Light Rain,2020-02-10,2020-02-10 18:00:00
36,6:30 PM,72.0,68.0,88.0, SW,3.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 18:30:00
37,7:00 PM,72.0,68.0,88.0, VAR,2.0,0.0,30.06, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 19:00:00
38,7:30 PM,72.0,66.0,83.0, SW,3.0,0.0,30.08, 0.0 in, Mostly Cloudy,2020-02-10,2020-02-10 19:30:00
