,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,70.0,61.0,73.0, W,1.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 00:00:00
1,12:30 AM,70.0,59.0,68.0, VAR,2.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 00:30:00
2,1:00 AM,70.0,59.0,68.0, WNW,2.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 01:00:00
3,1:30 AM,70.0,59.0,68.0, CALM,0.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 01:30:00
4,2:00 AM,70.0,59.0,68.0, SE,1.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 02:00:00
5,2:30 AM,70.0,61.0,73.0, CALM,0.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 02:30:00
6,3:00 AM,70.0,59.0,68.0, NW,2.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 03:00:00
7,3:30 AM,70.0,61.0,73.0, WNW,3.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 03:30:00
8,4:00 AM,70.0,59.0,68.0, NW,2.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 04:00:00
9,4:30 AM,70.0,59.0,68.0, CALM,0.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 04:30:00
10,5:00 AM,70.0,59.0,68.0, VAR,1.0,0.0,29.97, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 05:00:00
11,5:30 AM,68.0,61.0,78.0, WSW,3.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 05:30:00
12,6:00 AM,68.0,63.0,83.0, W,2.0,0.0,30.0, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 06:00:00
13,6:30 AM,70.0,59.0,68.0, WNW,1.0,0.0,30.03, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 06:30:00
14,7:00 AM,70.0,59.0,68.0, NW,5.0,0.0,30.03, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 07:00:00
15,7:30 AM,70.0,59.0,68.0, NW,1.0,0.0,30.03, 0.0 in, Mostly Cloudy,2021-12-06,2021-12-06 07:30:00
16,8:00 AM,70.0,59.0,68.0, CALM,0.0,0.0,30.06, 0.0 in, Light Rain,2021-12-06,2021-12-06 08:00:00
17,8:30 AM,68.0,61.0,78.0, NW,3.0,0.0,30.06, 0.0 in, Light Rain,2021-12-06,2021-12-06 08:30:00
18,9:00 AM,68.0,63.0,83.0, NNW,2.0,0.0,30.06, 0.0 in, Light Rain,2021-12-06,2021-12-06 09:00:00
19,9:30 AM,68.0,63.0,83.0, NW,3.0,0.0,30.06, 0.0 in, Light Rain,2021-12-06,2021-12-06 09:30:00
