,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,77.0,84, VAR,3,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 00:00:00
1,12:30 AM,82.0,77.0,84, VAR,1,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 00:30:00
2,1:00 AM,81.0,77.0,89, ENE,6,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 01:00:00
3,1:30 AM,79.0,73.0,83, N,8,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 01:30:00
4,2:00 AM,79.0,73.0,83, NNE,6,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 02:00:00
5,2:30 AM,79.0,73.0,83, VAR,3,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 02:30:00
6,3:00 AM,79.0,73.0,83, NNE,5,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 03:00:00
7,3:30 AM,79.0,73.0,83, VAR,3,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 03:30:00
8,4:00 AM,77.0,73.0,89, E,6,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 04:00:00
9,4:30 AM,79.0,75.0,89, E,8,0.0,29.67,0.0, Partly Cloudy,2022-03-19,2022-03-19 04:30:00
10,5:00 AM,79.0,75.0,89, E,1,0.0,29.67,0.0, Partly Cloudy,2022-03-19,2022-03-19 05:00:00
11,5:30 AM,79.0,75.0,89, E,3,0.0,29.67,0.0, Partly Cloudy,2022-03-19,2022-03-19 05:30:00
12,6:00 AM,79.0,75.0,89, VAR,2,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 06:00:00
13,6:30 AM,79.0,75.0,89, VAR,1,0.0,29.7,0.0, Fair,2022-03-19,2022-03-19 06:30:00
14,7:00 AM,81.0,75.0,84, VAR,2,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 07:00:00
15,7:30 AM,82.0,77.0,84, ESE,7,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 07:30:00
16,8:00 AM,82.0,75.0,79, E,6,0.0,29.73,0.0, Fair,2022-03-19,2022-03-19 08:00:00
17,8:30 AM,86.0,75.0,70, SE,5,0.0,29.73,0.0, Fair,2022-03-19,2022-03-19 08:30:00
18,9:00 AM,86.0,75.0,70, SE,6,0.0,29.73,0.0, Fair,2022-03-19,2022-03-19 09:00:00
19,9:30 AM,88.0,73.0,62, SE,5,0.0,29.7,0.0, Fair,2022-03-19,2022-03-19 09:30:00
20,10:00 AM,90.0,73.0,59, ESE,6,0.0,29.7,0.0, Fair,2022-03-19,2022-03-19 10:00:00
21,10:30 AM,93.0,68.0,44, SSE,7,0.0,29.7,0.0, Fair,2022-03-19,2022-03-19 10:30:00
22,11:00 AM,91.0,70.0,49, S,6,0.0,29.7,0.0, Fair,2022-03-19,2022-03-19 11:00:00
23,11:30 AM,95.0,68.0,41, VAR,5,0.0,29.67,0.0, Fair,2022-03-19,2022-03-19 11:30:00
24,12:00 PM,95.0,68.0,41, ESE,7,0.0,29.67,0.0, Fair,2022-03-19,2022-03-19 12:00:00
25,12:30 PM,95.0,68.0,41, E,7,0.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 12:30:00
26,1:00 PM,95.0,68.0,41, VAR,7,20.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 13:00:00
27,1:30 PM,97.0,68.0,39, SE,7,0.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 13:30:00
28,2:00 PM,95.0,70.0,44, SSW,12,0.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 14:00:00
29,2:30 PM,95.0,72.0,47, S,9,0.0,29.61,0.0, Partly Cloudy,2022-03-19,2022-03-19 14:30:00
30,3:00 PM,95.0,72.0,47, S,12,0.0,29.61,0.0, Partly Cloudy,2022-03-19,2022-03-19 15:00:00
31,3:30 PM,93.0,70.0,46, S,12,0.0,29.61,0.0, Partly Cloudy,2022-03-19,2022-03-19 15:30:00
32,4:00 PM,93.0,68.0,44, VAR,10,0.0,29.61,0.0, Fair,2022-03-19,2022-03-19 16:00:00
33,4:30 PM,90.0,70.0,52, S,13,0.0,29.61,0.0, Fair,2022-03-19,2022-03-19 16:30:00
34,5:00 PM,90.0,70.0,52, SSE,10,0.0,29.61,0.0, Fair,2022-03-19,2022-03-19 17:00:00
35,5:30 PM,88.0,66.0,49, SSE,12,0.0,29.61,0.0, Fair,2022-03-19,2022-03-19 17:30:00
36,6:00 PM,86.0,70.0,58, SSE,9,0.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 18:00:00
37,6:30 PM,84.0,68.0,58, SE,12,0.0,29.64,0.0, Partly Cloudy,2022-03-19,2022-03-19 18:30:00
38,7:00 PM,84.0,72.0,66, SSE,12,0.0,29.67,0.0, Partly Cloudy,2022-03-19,2022-03-19 19:00:00
39,7:30 PM,84.0,72.0,66, SSE,8,0.0,29.7,0.0, Partly Cloudy,2022-03-19,2022-03-19 19:30:00
40,8:00 PM,84.0,73.0,70, SE,12,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 20:00:00
41,8:30 PM,82.0,73.0,74, SSE,9,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 20:30:00
42,9:00 PM,82.0,73.0,74, SE,9,0.0,29.73,0.0, Partly Cloudy,2022-03-19,2022-03-19 21:00:00
43,9:30 PM,82.0,73.0,74, ESE,8,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 21:30:00
44,10:00 PM,82.0,73.0,74, SE,8,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 22:00:00
45,10:30 PM,82.0,75.0,79, SSE,7,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 22:30:00
46,11:00 PM,82.0,75.0,79, SSE,6,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 23:00:00
47,11:30 PM,82.0,75.0,79, SSE,6,0.0,29.76,0.0, Partly Cloudy,2022-03-19,2022-03-19 23:30:00
