,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,77.0,72.0,83.0, SSW,6.0,0.0,29.7, 0.0 in, Fair,2021-08-24,2021-08-24 00:00:00
1,12:30 AM,77.0,72.0,83.0, SW,6.0,0.0,29.7, 0.0 in, Fair,2021-08-24,2021-08-24 00:30:00
2,1:00 AM,77.0,72.0,83.0, SSW,3.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 01:00:00
3,1:30 AM,77.0,72.0,83.0, SSW,6.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 01:30:00
4,2:30 AM,77.0,72.0,83.0, SSW,3.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 02:30:00
5,3:00 AM,77.0,72.0,83.0, SSW,5.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 03:00:00
6,3:30 AM,77.0,72.0,83.0, SSW,6.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 03:30:00
7,4:00 AM,77.0,72.0,83.0, SSW,3.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 04:00:00
8,4:30 AM,77.0,72.0,83.0, SSW,5.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 04:30:00
9,5:00 AM,75.0,72.0,89.0, SW,3.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 05:00:00
10,5:30 AM,75.0,72.0,89.0, WSW,1.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 05:30:00
11,6:00 AM,77.0,72.0,83.0, SSW,3.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 06:00:00
12,6:30 AM,81.0,72.0,74.0, S,3.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 06:30:00
13,7:00 AM,84.0,72.0,66.0, VAR,1.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 07:00:00
14,7:30 AM,86.0,72.0,62.0, VAR,2.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 07:30:00
15,8:00 AM,88.0,72.0,58.0, VAR,2.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 08:00:00
16,8:30 AM,90.0,72.0,55.0, CALM,0.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 08:30:00
17,9:00 AM,93.0,72.0,49.0, VAR,2.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 09:00:00
18,9:30 AM,93.0,77.0,59.0, N,7.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 09:30:00
19,10:00 AM,93.0,75.0,56.0, N,8.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 10:00:00
20,10:30 AM,93.0,73.0,52.0, N,9.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 10:30:00
21,11:00 AM,95.0,73.0,49.0, VAR,6.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 11:00:00
22,11:30 AM,93.0,75.0,56.0, E,8.0,0.0,29.67, 0.0 in, Fair,2021-08-24,2021-08-24 11:30:00
23,12:00 PM,93.0,73.0,52.0, E,8.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 12:00:00
24,12:30 PM,93.0,77.0,59.0, E,9.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 12:30:00
25,1:00 PM,93.0,75.0,56.0, E,9.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 13:00:00
26,1:30 PM,91.0,75.0,59.0, E,8.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 13:30:00
27,2:00 PM,91.0,75.0,59.0, E,10.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 14:00:00
28,2:30 PM,91.0,73.0,55.0, E,9.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 14:30:00
29,3:00 PM,91.0,73.0,55.0, E,9.0,0.0,29.58, 0.0 in, Fair,2021-08-24,2021-08-24 15:00:00
30,3:30 PM,91.0,75.0,59.0, ESE,9.0,0.0,29.58, 0.0 in, Fair,2021-08-24,2021-08-24 15:30:00
31,4:00 PM,90.0,79.0,70.0, ESE,9.0,0.0,29.58, 0.0 in, Fair,2021-08-24,2021-08-24 16:00:00
32,4:30 PM,90.0,77.0,66.0, SE,9.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 16:30:00
33,5:00 PM,88.0,77.0,70.0, SE,12.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 17:00:00
34,5:30 PM,86.0,79.0,79.0, ESE,7.0,0.0,29.61, 0.0 in, Fair,2021-08-24,2021-08-24 17:30:00
35,6:00 PM,86.0,77.0,74.0, SE,8.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 18:00:00
36,6:30 PM,86.0,79.0,79.0, SE,6.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 18:30:00
37,7:00 PM,86.0,77.0,74.0, SE,3.0,0.0,29.64, 0.0 in, Fair,2021-08-24,2021-08-24 19:00:00
