,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,84.0,79.0,84.0, SSE,9.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 00:00:00
1,12:30 AM,86.0,79.0,79.0, S,10.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 00:30:00
2,1:00 AM,84.0,79.0,84.0, S,8.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 01:00:00
3,1:30 AM,84.0,79.0,84.0, S,8.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 01:30:00
4,2:00 AM,84.0,79.0,84.0, S,8.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 02:00:00
5,2:30 AM,84.0,79.0,84.0, S,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 02:30:00
6,3:00 AM,84.0,79.0,84.0, S,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 03:00:00
7,3:30 AM,84.0,79.0,84.0, S,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 03:30:00
8,4:00 AM,84.0,79.0,84.0, S,7.0,0.0,29.73, 0.0 in, Fair,2019-04-28,2019-04-28 04:00:00
9,5:00 AM,84.0,79.0,84.0, S,8.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 05:00:00
10,5:30 AM,84.0,79.0,84.0, S,8.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 05:30:00
11,6:00 AM,84.0,79.0,84.0, S,7.0,0.0,29.76, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 06:00:00
12,6:30 AM,86.0,79.0,79.0, SSE,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 06:30:00
13,7:00 AM,86.0,79.0,79.0, S,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 07:00:00
14,7:30 AM,86.0,79.0,79.0, SSE,5.0,0.0,29.79, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 07:30:00
15,8:00 AM,88.0,79.0,75.0, S,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 08:00:00
16,8:30 AM,88.0,79.0,75.0, SSW,7.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-04-28,2019-04-28 08:30:00
17,9:00 AM,90.0,79.0,70.0, S,7.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 09:00:00
18,9:30 AM,90.0,79.0,70.0, S,6.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-04-28,2019-04-28 09:30:00
