,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,82.0,77.0,84.0, SSW,3.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 00:00:00
1,12:30 AM,81.0,79.0,94.0, VAR,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 00:30:00
2,1:00 AM,81.0,77.0,89.0, SSW,2.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 01:00:00
3,1:30 AM,81.0,77.0,89.0, S,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 01:30:00
4,2:00 AM,81.0,75.0,84.0, SSE,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 02:00:00
5,3:00 AM,81.0,75.0,84.0, SSE,5.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 03:00:00
6,3:30 AM,81.0,75.0,84.0, SW,6.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 03:30:00
7,4:00 AM,81.0,75.0,84.0, SW,6.0,0.0,29.73, 0.0 in, Light Rain,2020-09-20,2020-09-20 04:00:00
8,4:30 AM,81.0,77.0,89.0, VAR,2.0,0.0,29.73, 0.0 in, Light Rain,2020-09-20,2020-09-20 04:30:00
9,5:00 AM,81.0,77.0,89.0, CALM,0.0,0.0,29.73, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 05:00:00
10,5:30 AM,81.0,77.0,89.0, CALM,0.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 05:30:00
11,6:00 AM,81.0,79.0,94.0, VAR,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 06:00:00
12,6:30 AM,81.0,79.0,94.0, SSW,1.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 06:30:00
13,7:00 AM,81.0,77.0,89.0, SW,2.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 07:00:00
14,7:30 AM,82.0,77.0,84.0, W,1.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 07:30:00
15,8:00 AM,84.0,77.0,79.0, CALM,0.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 08:00:00
16,8:30 AM,86.0,77.0,74.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 08:30:00
17,9:00 AM,86.0,79.0,79.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 09:00:00
18,9:30 AM,88.0,79.0,75.0, VAR,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 09:30:00
19,10:00 AM,88.0,79.0,75.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 10:00:00
20,10:30 AM,90.0,77.0,66.0, VAR,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 10:30:00
21,11:00 AM,90.0,79.0,70.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 11:00:00
22,11:30 AM,88.0,79.0,75.0, NW,3.0,0.0,29.82, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 11:30:00
23,12:00 PM,88.0,79.0,75.0, NNW,3.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 12:00:00
24,12:30 PM,86.0,79.0,79.0, NNW,5.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 12:30:00
25,1:00 PM,86.0,79.0,79.0, N,8.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 13:00:00
26,1:30 PM,84.0,77.0,79.0, N,8.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 13:30:00
27,2:00 PM,84.0,77.0,79.0, NNW,6.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 14:00:00
28,2:30 PM,86.0,79.0,79.0, N,7.0,0.0,29.73, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 14:30:00
29,3:00 PM,86.0,79.0,79.0, N,8.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 15:00:00
30,3:30 PM,86.0,79.0,79.0, NNE,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 15:30:00
31,4:00 PM,86.0,79.0,79.0, NNE,5.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 16:00:00
32,4:30 PM,86.0,79.0,79.0, VAR,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 16:30:00
33,5:00 PM,84.0,77.0,79.0, N,6.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 17:00:00
34,5:30 PM,84.0,77.0,79.0, NNW,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 17:30:00
35,6:00 PM,84.0,77.0,79.0, NW,2.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 18:00:00
36,6:30 PM,82.0,79.0,89.0, NNW,3.0,0.0,29.76, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 18:30:00
37,7:00 PM,84.0,77.0,79.0, N,3.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 19:00:00
38,7:30 PM,82.0,77.0,84.0, VAR,1.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 19:30:00
39,8:00 PM,82.0,77.0,84.0, CALM,0.0,0.0,29.79, 0.0 in, Mostly Cloudy,2020-09-20,2020-09-20 20:00:00
40,8:30 PM,82.0,77.0,84.0, W,2.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 20:30:00
41,9:00 PM,82.0,79.0,89.0, W,1.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 21:00:00
42,9:30 PM,82.0,79.0,89.0, SW,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 21:30:00
43,10:00 PM,82.0,79.0,89.0, SW,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 22:00:00
44,10:30 PM,82.0,79.0,89.0, SW,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 22:30:00
45,11:00 PM,81.0,79.0,94.0, WSW,3.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 23:00:00
46,11:30 PM,81.0,79.0,94.0, CALM,0.0,0.0,29.79, 0.0 in, Partly Cloudy,2020-09-20,2020-09-20 23:30:00
