,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,72.0,78, ESE,7,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 00:00:00
1,12:30 AM,79.0,72.0,78, SSE,7,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 00:30:00
2,1:00 AM,79.0,72.0,78, SE,6,0.0,29.79,0.0, Partly Cloudy,2021-03-14,2021-03-14 01:00:00
3,1:30 AM,79.0,72.0,78, SE,7,0.0,29.76,0.0, Partly Cloudy,2021-03-14,2021-03-14 01:30:00
4,2:00 AM,79.0,72.0,78, SE,5,0.0,29.76,0.0, Partly Cloudy,2021-03-14,2021-03-14 02:00:00
5,2:30 AM,79.0,72.0,78, SE,7,0.0,29.76,0.0, Partly Cloudy,2021-03-14,2021-03-14 02:30:00
6,3:00 AM,77.0,72.0,83, VAR,2,0.0,29.76,0.0, Partly Cloudy,2021-03-14,2021-03-14 03:00:00
7,3:30 AM,77.0,72.0,83, VAR,1,0.0,29.76,0.0, Partly Cloudy,2021-03-14,2021-03-14 03:30:00
8,4:00 AM,77.0,72.0,83, VAR,1,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 04:00:00
9,4:30 AM,77.0,72.0,83, VAR,2,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 04:30:00
10,5:00 AM,77.0,72.0,83, SE,2,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 05:00:00
11,5:30 AM,77.0,73.0,89, VAR,1,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 05:30:00
12,6:00 AM,77.0,73.0,89, NW,5,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 06:00:00
13,6:30 AM,75.0,73.0,94, NNW,7,0.0,29.82,0.0, Fair,2021-03-14,2021-03-14 06:30:00
14,7:00 AM,75.0,73.0,94, N,5,0.0,29.82,0.0, Fair,2021-03-14,2021-03-14 07:00:00
15,7:30 AM,77.0,73.0,89, NNW,6,0.0,29.85,0.0, Fair,2021-03-14,2021-03-14 07:30:00
16,8:00 AM,79.0,73.0,83, N,7,0.0,29.85,0.0, Fair,2021-03-14,2021-03-14 08:00:00
17,8:30 AM,79.0,73.0,83, N,6,0.0,29.85,0.0, Fair,2021-03-14,2021-03-14 08:30:00
18,9:00 AM,81.0,73.0,79, N,7,0.0,29.88,0.0, Partly Cloudy,2021-03-14,2021-03-14 09:00:00
19,9:30 AM,82.0,70.0,66, N,8,0.0,29.85,0.0, Partly Cloudy,2021-03-14,2021-03-14 09:30:00
20,10:00 AM,84.0,72.0,66, VAR,6,0.0,29.85,0.0, Partly Cloudy,2021-03-14,2021-03-14 10:00:00
21,10:30 AM,86.0,70.0,58, NNW,5,0.0,29.85,0.0, Fair,2021-03-14,2021-03-14 10:30:00
22,11:00 AM,88.0,68.0,52, N,6,0.0,29.82,0.0, Fair,2021-03-14,2021-03-14 11:00:00
23,11:30 AM,90.0,68.0,49, N,6,0.0,29.82,0.0, Fair,2021-03-14,2021-03-14 11:30:00
24,12:00 PM,90.0,64.0,43, WNW,5,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 12:00:00
25,12:30 PM,93.0,64.0,38, N,5,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 12:30:00
26,1:00 PM,93.0,63.0,36, VAR,8,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 13:00:00
27,1:30 PM,95.0,59.0,30, N,6,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 13:30:00
28,2:00 PM,95.0,57.0,28, N,5,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 14:00:00
29,2:30 PM,95.0,57.0,28, VAR,6,0.0,29.7,0.0, Fair,2021-03-14,2021-03-14 14:30:00
30,3:00 PM,95.0,63.0,34, VAR,3,0.0,29.7,0.0, Fair,2021-03-14,2021-03-14 15:00:00
31,3:30 PM,90.0,68.0,49, SSW,17,0.0,29.7,0.0, Fair,2021-03-14,2021-03-14 15:30:00
32,4:00 PM,90.0,66.0,46, S,15,0.0,29.7,0.0, Fair,2021-03-14,2021-03-14 16:00:00
33,4:30 PM,88.0,66.0,49, S,10,0.0,29.7,0.0, Fair,2021-03-14,2021-03-14 16:30:00
34,5:00 PM,88.0,66.0,49, S,9,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 17:00:00
35,5:30 PM,86.0,66.0,51, S,10,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 17:30:00
36,6:00 PM,84.0,70.0,62, SSE,9,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 18:00:00
37,6:30 PM,84.0,70.0,62, SE,12,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 18:30:00
38,7:00 PM,82.0,68.0,62, SE,8,0.0,29.73,0.0, Fair,2021-03-14,2021-03-14 19:00:00
39,7:30 PM,82.0,70.0,66, SE,9,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 19:30:00
40,8:00 PM,82.0,70.0,66, SE,8,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 20:00:00
41,8:30 PM,82.0,70.0,66, SE,8,0.0,29.76,0.0, Fair,2021-03-14,2021-03-14 20:30:00
42,9:00 PM,81.0,70.0,70, SE,10,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 21:00:00
43,9:30 PM,81.0,70.0,70, SE,7,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 21:30:00
44,10:00 PM,81.0,70.0,70, SE,9,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 22:00:00
45,10:30 PM,79.0,70.0,74, SE,8,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 22:30:00
46,11:00 PM,79.0,70.0,74, SE,10,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 23:00:00
47,11:30 PM,79.0,70.0,74, SE,6,0.0,29.79,0.0, Fair,2021-03-14,2021-03-14 23:30:00
