,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,77.0,94, SW,5,0.0,29.79,0.0, Mostly Cloudy,2021-09-10,2021-09-10 00:00:00
1,12:30 AM,79.0,77.0,94, VAR,3,0.0,29.79,0.0, Mostly Cloudy,2021-09-10,2021-09-10 00:30:00
2,1:00 AM,79.0,77.0,94, SSW,3,0.0,29.76,0.0, Mostly Cloudy,2021-09-10,2021-09-10 01:00:00
3,1:30 AM,79.0,77.0,94, SSW,5,0.0,29.76,0.0, Mostly Cloudy,2021-09-10,2021-09-10 01:30:00
4,2:00 AM,79.0,77.0,94, SW,5,0.0,29.76,0.0, Mostly Cloudy,2021-09-10,2021-09-10 02:00:00
5,2:30 AM,77.0,77.0,100, SW,5,0.0,29.73,0.0, Mostly Cloudy,2021-09-10,2021-09-10 02:30:00
6,3:00 AM,79.0,77.0,94, SW,5,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 03:00:00
7,3:30 AM,77.0,77.0,100, SW,6,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 03:30:00
8,4:00 AM,77.0,77.0,100, SSW,3,0.0,29.7,0.0, Partly Cloudy,2021-09-10,2021-09-10 04:00:00
9,4:30 AM,79.0,77.0,94, SSW,5,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 04:30:00
10,5:00 AM,79.0,77.0,94, SW,5,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 05:00:00
11,5:30 AM,79.0,77.0,94, SSW,6,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 05:30:00
12,6:00 AM,77.0,77.0,100, SW,3,0.0,29.73,0.0, Partly Cloudy,2021-09-10,2021-09-10 06:00:00
13,6:30 AM,79.0,77.0,94, SW,5,0.0,29.76,0.0, Partly Cloudy,2021-09-10,2021-09-10 06:30:00
14,7:00 AM,79.0,77.0,94, SW,3,0.0,29.76,0.0, Partly Cloudy,2021-09-10,2021-09-10 07:00:00
15,7:30 AM,81.0,77.0,89, WSW,6,0.0,29.76,0.0, Mostly Cloudy,2021-09-10,2021-09-10 07:30:00
16,8:00 AM,81.0,77.0,89, WSW,8,0.0,29.79,0.0, Mostly Cloudy,2021-09-10,2021-09-10 08:00:00
17,8:30 AM,82.0,79.0,89, WSW,8,0.0,29.79,0.0, Mostly Cloudy,2021-09-10,2021-09-10 08:30:00
18,9:00 AM,82.0,79.0,89, WSW,12,0.0,29.79,0.0, Mostly Cloudy,2021-09-10,2021-09-10 09:00:00
