,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,73.0,70.0,88.0, SSW,1.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 00:00:00
1,12:30 AM,73.0,70.0,88.0, S,3.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 00:30:00
2,1:00 AM,73.0,68.0,83.0, S,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 01:00:00
3,1:30 AM,73.0,68.0,83.0, S,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 01:30:00
4,2:00 AM,73.0,68.0,83.0, SSE,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 02:00:00
5,2:30 AM,73.0,70.0,88.0, CALM,0.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 02:30:00
6,3:00 AM,73.0,70.0,88.0, VAR,1.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 03:00:00
7,3:30 AM,73.0,70.0,88.0, SW,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 03:30:00
8,4:00 AM,72.0,70.0,94.0, SW,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 04:00:00
9,4:30 AM,72.0,70.0,94.0, SW,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 04:30:00
10,5:00 AM,72.0,70.0,94.0, S,2.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 05:00:00
11,5:30 AM,72.0,70.0,94.0, S,1.0,0.0,29.86, 0.0 in, Fair,2019-02-23,2019-02-23 05:30:00
12,6:00 AM,72.0,70.0,94.0, S,2.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 06:00:00
13,6:30 AM,72.0,68.0,88.0, S,3.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 06:30:00
14,7:00 AM,72.0,70.0,94.0, CALM,0.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 07:00:00
15,7:30 AM,75.0,70.0,83.0, VAR,1.0,0.0,29.89, 0.0 in, Fair,2019-02-23,2019-02-23 07:30:00
16,8:00 AM,77.0,70.0,78.0, SSE,3.0,0.0,29.92, 0.0 in, Fair,2019-02-23,2019-02-23 08:00:00
17,8:30 AM,79.0,68.0,69.0, SSE,7.0,0.0,29.92, 0.0 in, Fair,2019-02-23,2019-02-23 08:30:00
18,9:00 AM,81.0,70.0,70.0, S,6.0,0.0,29.92, 0.0 in, Fair,2019-02-23,2019-02-23 09:00:00
19,10:00 AM,82.0,64.0,54.0, SSE,5.0,0.0,29.92, 0.0 in, Fair,2019-02-23,2019-02-23 10:00:00
20,4:30 PM,81.0,68.0,65.0, SE,12.0,0.0,29.8, 0.0 in, Fair,2019-02-23,2019-02-23 16:30:00
21,5:00 PM,79.0,70.0,74.0, SE,8.0,0.0,29.8, 0.0 in, Fair,2019-02-23,2019-02-23 17:00:00
22,7:00 PM,79.0,70.0,74.0, SE,3.0,0.0,29.83, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 19:00:00
23,7:30 PM,79.0,70.0,74.0, VAR,2.0,0.0,29.83, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 19:30:00
24,8:00 PM,79.0,70.0,74.0, SE,5.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 20:00:00
25,10:00 PM,79.0,70.0,74.0, ESE,3.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 22:00:00
26,10:30 PM,79.0,70.0,74.0, VAR,2.0,0.0,29.89, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 22:30:00
27,11:00 PM,79.0,70.0,74.0, SE,5.0,0.0,29.86, 0.0 in, Mostly Cloudy,2019-02-23,2019-02-23 23:00:00
28,11:30 PM,77.0,70.0,78.0, VAR,2.0,0.0,29.86, 0.0 in, Partly Cloudy,2019-02-23,2019-02-23 23:30:00
