,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,77.0,94.0, E,1.0,0.0,29.7, 0.0 in, Fair,2020-03-10,2020-03-10 00:00:00
1,12:30 AM,79.0,77.0,94.0, CALM,0.0,0.0,29.7, 0.0 in, Fair,2020-03-10,2020-03-10 00:30:00
2,1:00 AM,79.0,77.0,94.0, VAR,1.0,0.0,29.7, 0.0 in, Fair,2020-03-10,2020-03-10 01:00:00
3,1:30 AM,81.0,77.0,89.0, ESE,1.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 01:30:00
4,2:00 AM,79.0,75.0,89.0, S,3.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 02:00:00
5,2:30 AM,79.0,75.0,89.0, SSE,2.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 02:30:00
6,3:00 AM,79.0,73.0,83.0, S,3.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 03:00:00
7,3:30 AM,79.0,73.0,83.0, S,5.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 03:30:00
8,4:00 AM,79.0,73.0,83.0, S,2.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 04:00:00
9,4:30 AM,79.0,73.0,83.0, S,2.0,0.0,29.67, 0.0 in, Fair,2020-03-10,2020-03-10 04:30:00
10,5:00 AM,77.0,72.0,83.0, SSW,2.0,0.0,29.7, 0.0 in, Fair,2020-03-10,2020-03-10 05:00:00
11,5:30 AM,77.0,72.0,83.0, VAR,1.0,0.0,29.7, 0.0 in, Fog,2020-03-10,2020-03-10 05:30:00
12,6:00 AM,77.0,72.0,83.0, S,2.0,0.0,29.73, 0.0 in, Fog,2020-03-10,2020-03-10 06:00:00
13,6:30 AM,77.0,72.0,83.0, SSW,1.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 06:30:00
14,7:00 AM,77.0,73.0,89.0, VAR,1.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 07:00:00
15,7:30 AM,79.0,73.0,83.0, VAR,2.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 07:30:00
16,8:00 AM,82.0,72.0,70.0, S,3.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 08:00:00
17,8:30 AM,84.0,73.0,70.0, S,3.0,0.0,29.79, 0.0 in, Haze,2020-03-10,2020-03-10 08:30:00
18,9:00 AM,86.0,73.0,66.0, SSW,5.0,0.0,29.79, 0.0 in, Haze,2020-03-10,2020-03-10 09:00:00
19,9:30 AM,88.0,72.0,58.0, S,6.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 09:30:00
20,10:00 AM,90.0,73.0,59.0, S,7.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 10:00:00
21,10:30 AM,91.0,73.0,55.0, S,5.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 10:30:00
22,11:00 AM,93.0,75.0,56.0, VAR,2.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 11:00:00
23,11:30 AM,91.0,75.0,59.0, ENE,6.0,0.0,29.79, 0.0 in, Fair,2020-03-10,2020-03-10 11:30:00
24,12:00 PM,90.0,73.0,59.0, NNE,9.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 12:00:00
25,12:30 PM,90.0,75.0,62.0, N,15.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 12:30:00
26,1:00 PM,90.0,75.0,62.0, NNE,15.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 13:00:00
27,1:30 PM,91.0,77.0,63.0, NNE,13.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 13:30:00
28,2:00 PM,91.0,77.0,63.0, NNE,13.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 14:00:00
29,2:30 PM,90.0,77.0,66.0, NNE,14.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 14:30:00
30,3:00 PM,88.0,75.0,66.0, NNE,15.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 15:00:00
31,3:30 PM,88.0,75.0,66.0, NNE,15.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 15:30:00
32,4:00 PM,86.0,75.0,70.0, N,17.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 16:00:00
33,4:30 PM,84.0,73.0,70.0, N,16.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 16:30:00
34,5:00 PM,82.0,73.0,74.0, N,15.0,0.0,29.73, 0.0 in, Fair,2020-03-10,2020-03-10 17:00:00
35,5:30 PM,82.0,73.0,74.0, N,15.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 17:30:00
36,6:00 PM,81.0,73.0,79.0, N,15.0,0.0,29.76, 0.0 in, Fair,2020-03-10,2020-03-10 18:00:00
