,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,75.0,89.0, WSW,3.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 00:00:00
1,12:30 AM,79.0,75.0,89.0, SW,5.0,0.0,29.88, 0.0 in, Light Rain Shower,2019-10-09,2019-10-09 00:30:00
2,1:00 AM,79.0,75.0,89.0, SW,3.0,0.0,29.88, 0.0 in, Light Rain Shower,2019-10-09,2019-10-09 01:00:00
3,1:30 AM,79.0,75.0,89.0, VAR,1.0,0.0,29.88, 0.0 in, Thunder,2019-10-09,2019-10-09 01:30:00
4,2:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.85, 0.0 in, Thunder,2019-10-09,2019-10-09 02:00:00
5,6:00 AM,77.0,75.0,94.0, SW,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 06:00:00
6,6:30 AM,79.0,77.0,94.0, CALM,0.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 06:30:00
7,7:00 AM,79.0,75.0,89.0, VAR,1.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 07:00:00
8,7:30 AM,79.0,77.0,94.0, SSW,2.0,0.0,29.91, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 07:30:00
9,8:00 AM,81.0,75.0,84.0, VAR,1.0,0.0,29.91, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 08:00:00
10,8:30 AM,82.0,75.0,79.0, VAR,1.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 08:30:00
11,9:00 AM,82.0,75.0,79.0, VAR,1.0,0.0,29.91, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 09:00:00
12,9:30 AM,86.0,75.0,70.0, CALM,0.0,0.0,29.91, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 09:30:00
13,10:00 AM,84.0,75.0,74.0, VAR,2.0,0.0,29.91, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 10:00:00
14,10:30 AM,81.0,77.0,89.0, NE,8.0,0.0,29.91, 0.0 in, Light Rain with Thunder,2019-10-09,2019-10-09 10:30:00
15,11:00 AM,79.0,75.0,89.0, ENE,8.0,0.0,29.91, 0.0 in, Light Rain with Thunder,2019-10-09,2019-10-09 11:00:00
16,11:30 AM,77.0,73.0,89.0, NNE,7.0,0.0,29.91, 0.0 in, Rain,2019-10-09,2019-10-09 11:30:00
17,12:00 PM,79.0,75.0,89.0, N,5.0,0.0,29.88, 0.0 in, Light Rain,2019-10-09,2019-10-09 12:00:00
18,12:30 PM,79.0,75.0,89.0, NNW,3.0,0.0,29.88, 0.0 in, Light Rain,2019-10-09,2019-10-09 12:30:00
19,1:00 PM,79.0,75.0,89.0, W,2.0,0.0,29.88, 0.0 in, Light Rain,2019-10-09,2019-10-09 13:00:00
20,1:30 PM,79.0,75.0,89.0, VAR,2.0,0.0,29.85, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 13:30:00
21,2:00 PM,79.0,75.0,89.0, SW,2.0,0.0,29.85, 0.0 in, Light Rain,2019-10-09,2019-10-09 14:00:00
22,2:30 PM,81.0,75.0,84.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 14:30:00
23,3:00 PM,81.0,77.0,89.0, NW,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 15:00:00
24,3:30 PM,82.0,73.0,74.0, NW,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 15:30:00
25,4:00 PM,82.0,75.0,79.0, VAR,2.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 16:00:00
26,4:30 PM,84.0,75.0,74.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2019-10-09,2019-10-09 16:30:00
27,5:00 PM,81.0,75.0,84.0, SW,3.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 17:00:00
28,5:30 PM,79.0,75.0,89.0, SSW,5.0,0.0,29.82, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 17:30:00
29,6:00 PM,79.0,75.0,89.0, S,2.0,0.0,29.85, 0.0 in, Light Rain,2019-10-09,2019-10-09 18:00:00
30,6:30 PM,79.0,77.0,94.0, SSE,5.0,0.0,29.85, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 18:30:00
31,7:00 PM,77.0,75.0,94.0, SW,3.0,0.0,29.85, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 19:00:00
32,7:30 PM,77.0,75.0,94.0, SW,5.0,0.0,29.88, 0.0 in, Partly Cloudy,2019-10-09,2019-10-09 19:30:00
