,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.7, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 00:00:00
1,12:30 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.7, 0.0 in, Light Rain,2022-09-27,2022-09-27 00:30:00
2,1:00 AM,77.0,75.0,94.0, SW,2.0,0.0,29.67, 0.0 in, Light Rain,2022-09-27,2022-09-27 01:00:00
3,1:30 AM,77.0,75.0,94.0, SW,3.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 01:30:00
4,2:00 AM,77.0,75.0,94.0, WSW,3.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 02:00:00
5,2:30 AM,77.0,75.0,94.0, CALM,0.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 02:30:00
6,3:00 AM,77.0,75.0,94.0, VAR,1.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 03:00:00
7,3:30 AM,77.0,73.0,89.0, W,1.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 03:30:00
8,4:00 AM,77.0,73.0,89.0, WNW,3.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 04:00:00
9,4:30 AM,77.0,73.0,89.0, VAR,1.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 04:30:00
10,5:00 AM,79.0,73.0,83.0, ENE,2.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 05:00:00
11,5:30 AM,79.0,73.0,83.0, VAR,1.0,0.0,29.61, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 05:30:00
12,6:00 AM,79.0,73.0,83.0, VAR,1.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 06:00:00
13,6:30 AM,81.0,73.0,79.0, NW,5.0,0.0,29.64, 0.0 in, Mostly Cloudy,2022-09-27,2022-09-27 06:30:00
14,7:00 AM,81.0,72.0,74.0, NW,3.0,0.0,29.64, 0.0 in, Light Rain,2022-09-27,2022-09-27 07:00:00
15,7:30 AM,79.0,73.0,83.0, WNW,2.0,0.0,29.64, 0.0 in, Light Rain,2022-09-27,2022-09-27 07:30:00
16,8:00 AM,79.0,75.0,89.0, VAR,2.0,0.0,29.64, 0.0 in, Light Rain,2022-09-27,2022-09-27 08:00:00
