,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,77.0,77.0,100, VAR,1,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 00:00:00
1,12:30 AM,77.0,77.0,100, NW,1,0.0,29.82,0.0, Partly Cloudy,2021-10-25,2021-10-25 00:30:00
2,1:00 AM,77.0,77.0,100, W,2,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 01:00:00
3,1:30 AM,77.0,77.0,100, WNW,2,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 01:30:00
4,2:00 AM,77.0,77.0,100, VAR,1,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 02:00:00
5,2:30 AM,77.0,77.0,100, WNW,2,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 02:30:00
6,3:00 AM,77.0,77.0,100, VAR,1,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 03:00:00
7,3:30 AM,77.0,77.0,100, VAR,3,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 03:30:00
8,4:00 AM,77.0,77.0,100, VAR,2,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 04:00:00
9,4:30 AM,77.0,77.0,100, NNW,2,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 04:30:00
10,5:00 AM,77.0,75.0,94, N,2,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 05:00:00
11,5:30 AM,77.0,75.0,94, NNW,5,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 05:30:00
12,6:00 AM,75.0,75.0,100, NNW,3,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 06:00:00
13,6:30 AM,77.0,75.0,94, VAR,3,0.0,29.79,0.0, Partly Cloudy,2021-10-25,2021-10-25 06:30:00
14,7:00 AM,77.0,75.0,94, VAR,2,0.0,29.82,0.0, Partly Cloudy,2021-10-25,2021-10-25 07:00:00
15,8:00 AM,79.0,77.0,94, N,5,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 08:00:00
16,8:30 AM,79.0,77.0,94, VAR,2,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 08:30:00
17,9:00 AM,81.0,77.0,89, VAR,3,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 09:00:00
18,9:30 AM,81.0,77.0,89, N,5,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 09:30:00
19,10:00 AM,82.0,77.0,84, VAR,3,0.0,29.82,0.0, Mostly Cloudy,2021-10-25,2021-10-25 10:00:00
20,10:30 AM,82.0,75.0,79, VAR,2,0.0,29.79,0.0, Mostly Cloudy,2021-10-25,2021-10-25 10:30:00
21,11:00 AM,84.0,77.0,79, VAR,2,0.0,29.79,0.0, Mostly Cloudy,2021-10-25,2021-10-25 11:00:00
22,11:30 AM,86.0,75.0,70, VAR,2,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 11:30:00
23,12:00 PM,88.0,77.0,70, NE,6,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 12:00:00
24,12:30 PM,88.0,77.0,70, VAR,3,0.0,29.76,0.0, Partly Cloudy,2021-10-25,2021-10-25 12:30:00
25,1:00 PM,88.0,77.0,70, NNE,7,0.0,29.73,0.0, Partly Cloudy,2021-10-25,2021-10-25 13:00:00
26,2:00 PM,88.0,79.0,75, NE,6,0.0,29.7,0.0, Partly Cloudy,2021-10-25,2021-10-25 14:00:00
27,3:30 PM,88.0,75.0,66, NE,6,0.0,29.7,0.0, Partly Cloudy,2021-10-25,2021-10-25 15:30:00
28,4:00 PM,88.0,75.0,66, NNE,5,0.0,29.7,0.0, Partly Cloudy,2021-10-25,2021-10-25 16:00:00
