,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,73.0,94.0, N,18.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 00:00:00
1,12:30 AM,75.0,72.0,89.0, N,12.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 00:30:00
2,1:00 AM,75.0,72.0,89.0, NNW,8.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 01:00:00
3,1:30 AM,73.0,72.0,94.0, NW,6.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 01:30:00
4,2:00 AM,73.0,72.0,94.0, VAR,1.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 02:00:00
5,2:30 AM,73.0,72.0,94.0, NW,5.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 02:30:00
6,3:00 AM,73.0,72.0,94.0, NW,5.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 03:00:00
7,3:30 AM,75.0,72.0,89.0, NNW,3.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 03:30:00
8,4:00 AM,75.0,72.0,89.0, NW,5.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 04:00:00
9,4:30 AM,75.0,73.0,94.0, NNW,3.0,0.0,29.82, 0.0 in, Rain Shower,2021-10-27,2021-10-27 04:30:00
10,5:00 AM,75.0,73.0,94.0, N,2.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 05:00:00
11,5:30 AM,75.0,73.0,94.0, NW,3.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 05:30:00
12,6:00 AM,75.0,73.0,94.0, NW,7.0,0.0,29.85, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 06:00:00
13,6:30 AM,77.0,75.0,94.0, NW,7.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 06:30:00
14,7:00 AM,77.0,77.0,100.0, N,3.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 07:00:00
15,7:30 AM,79.0,77.0,94.0, NW,3.0,0.0,29.85, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 07:30:00
16,8:00 AM,81.0,77.0,89.0, NE,7.0,0.0,29.88, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 08:00:00
17,8:30 AM,81.0,77.0,89.0, NE,8.0,0.0,29.88, 0.0 in, Light Rain,2021-10-27,2021-10-27 08:30:00
18,9:00 AM,81.0,77.0,89.0, NE,9.0,0.0,29.88, 0.0 in, Light Rain,2021-10-27,2021-10-27 09:00:00
19,9:30 AM,81.0,77.0,89.0, NE,9.0,0.0,29.88, 0.0 in, Light Rain,2021-10-27,2021-10-27 09:30:00
20,10:00 AM,81.0,77.0,89.0, NE,12.0,0.0,29.88, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 10:00:00
21,10:30 AM,81.0,75.0,84.0, NE,12.0,0.0,29.88, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 10:30:00
22,11:00 AM,79.0,75.0,89.0, NNE,7.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 11:00:00
23,12:00 PM,81.0,77.0,89.0, NNE,9.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 12:00:00
24,12:30 PM,81.0,75.0,84.0, NNE,12.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 12:30:00
25,1:00 PM,81.0,77.0,89.0, NNE,9.0,0.0,29.82, 0.0 in, Mostly Cloudy,2021-10-27,2021-10-27 13:00:00
26,1:30 PM,81.0,75.0,84.0, NNE,9.0,0.0,29.79, 0.0 in, Light Rain,2021-10-27,2021-10-27 13:30:00
27,2:00 PM,81.0,77.0,89.0, N,8.0,0.0,29.79, 0.0 in, Rain,2021-10-27,2021-10-27 14:00:00
28,2:30 PM,79.0,77.0,94.0, N,9.0,0.0,29.79, 0.0 in, Light Rain,2021-10-27,2021-10-27 14:30:00
29,3:00 PM,79.0,75.0,89.0, NE,9.0,0.0,29.79, 0.0 in, Light Rain,2021-10-27,2021-10-27 15:00:00
30,3:30 PM,79.0,75.0,89.0, E,5.0,0.0,29.79, 0.0 in, Rain,2021-10-27,2021-10-27 15:30:00
31,4:00 PM,77.0,75.0,94.0, ESE,6.0,0.0,29.79, 0.0 in, Rain,2021-10-27,2021-10-27 16:00:00
32,4:30 PM,77.0,75.0,94.0, SSE,8.0,21.0,29.82, 0.0 in, Heavy Rain,2021-10-27,2021-10-27 16:30:00
33,5:00 PM,75.0,73.0,94.0, NE,5.0,0.0,29.79, 0.0 in, Light Rain,2021-10-27,2021-10-27 17:00:00
34,5:30 PM,75.0,73.0,94.0, NE,6.0,0.0,29.79, 0.0 in, Light Rain,2021-10-27,2021-10-27 17:30:00
35,6:00 PM,77.0,75.0,94.0, NNE,5.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 18:00:00
36,6:30 PM,77.0,75.0,94.0, NNE,5.0,0.0,29.82, 0.0 in, Light Rain,2021-10-27,2021-10-27 18:30:00
37,7:00 PM,77.0,75.0,94.0, SSW,3.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 19:00:00
38,7:30 PM,77.0,75.0,94.0, NW,2.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 19:30:00
39,8:00 PM,77.0,75.0,94.0, NNW,5.0,0.0,29.85, 0.0 in, Light Rain,2021-10-27,2021-10-27 20:00:00
