,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,73.0,94, VAR,2,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 00:00:00
1,12:30 AM,75.0,73.0,94, VAR,1,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 00:30:00
2,1:00 AM,73.0,73.0,100, NNW,2,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 01:00:00
3,1:30 AM,73.0,73.0,100, VAR,1,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 01:30:00
4,2:00 AM,73.0,73.0,100, VAR,1,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 02:00:00
5,2:30 AM,73.0,73.0,100, NW,2,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 02:30:00
6,3:00 AM,75.0,73.0,94, VAR,1,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 03:00:00
7,3:30 AM,75.0,73.0,94, CALM,0,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 03:30:00
8,4:00 AM,75.0,75.0,100, CALM,0,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 04:00:00
9,4:30 AM,75.0,73.0,94, CALM,0,0.0,29.82,0.0, Partly Cloudy,2021-12-25,2021-12-25 04:30:00
10,5:00 AM,75.0,73.0,94, VAR,2,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 05:00:00
11,5:30 AM,75.0,75.0,100, NW,2,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 05:30:00
12,6:00 AM,75.0,73.0,94, NW,2,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 06:00:00
13,6:30 AM,75.0,73.0,94, CALM,0,0.0,29.85,0.0, Partly Cloudy,2021-12-25,2021-12-25 06:30:00
14,7:00 AM,75.0,75.0,100, CALM,0,0.0,29.88,0.0, Mostly Cloudy,2021-12-25,2021-12-25 07:00:00
