,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,75.0,68.0,78, SSE,8,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 00:00:00
1,12:30 AM,73.0,68.0,83, SE,5,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 00:30:00
2,1:00 AM,73.0,68.0,83, SE,6,0.0,29.85,0.0, Partly Cloudy,2021-02-17,2021-02-17 01:00:00
3,1:30 AM,73.0,68.0,83, ESE,6,0.0,29.82,0.0, Partly Cloudy,2021-02-17,2021-02-17 01:30:00
4,2:00 AM,73.0,68.0,83, SE,6,0.0,29.82,0.0, Partly Cloudy,2021-02-17,2021-02-17 02:00:00
5,2:30 AM,73.0,68.0,83, SE,5,0.0,29.82,0.0, Partly Cloudy,2021-02-17,2021-02-17 02:30:00
6,3:00 AM,73.0,68.0,83, SE,6,0.0,29.82,0.0, Partly Cloudy,2021-02-17,2021-02-17 03:00:00
7,3:30 AM,73.0,68.0,83, SE,5,0.0,29.82,0.0, Partly Cloudy,2021-02-17,2021-02-17 03:30:00
8,4:00 AM,73.0,68.0,83, SE,7,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 04:00:00
9,4:30 AM,73.0,68.0,83, ESE,7,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 04:30:00
10,5:00 AM,73.0,68.0,83, ESE,7,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 05:00:00
11,5:30 AM,73.0,68.0,83, ESE,6,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 05:30:00
12,6:00 AM,72.0,68.0,88, E,7,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 06:00:00
13,6:30 AM,72.0,68.0,88, E,5,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 06:30:00
14,7:00 AM,73.0,68.0,83, E,5,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 07:00:00
15,7:30 AM,75.0,66.0,73, E,6,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 07:30:00
16,8:00 AM,77.0,66.0,69, E,6,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 08:00:00
17,8:30 AM,79.0,66.0,65, E,8,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 08:30:00
18,9:00 AM,81.0,64.0,58, E,6,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 09:00:00
19,9:30 AM,82.0,64.0,54, ESE,8,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 09:30:00
20,10:00 AM,82.0,63.0,51, E,6,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 10:00:00
21,10:30 AM,84.0,59.0,42, SE,7,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 10:30:00
22,11:00 AM,84.0,61.0,45, SE,6,0.0,29.91,0.0, Fair,2021-02-17,2021-02-17 11:00:00
23,11:30 AM,88.0,61.0,40, VAR,3,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 11:30:00
24,12:00 PM,88.0,59.0,38, VAR,3,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 12:00:00
25,12:30 PM,90.0,61.0,38, VAR,3,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 12:30:00
26,1:00 PM,88.0,59.0,38, VAR,2,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 13:00:00
27,1:30 PM,90.0,59.0,36, VAR,1,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 13:30:00
28,2:00 PM,90.0,59.0,36, WNW,6,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 14:00:00
29,2:30 PM,90.0,59.0,36, VAR,2,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 14:30:00
30,3:00 PM,90.0,59.0,36, VAR,2,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 15:00:00
31,3:30 PM,90.0,59.0,36, VAR,6,0.0,29.76,0.0, Fair,2021-02-17,2021-02-17 15:30:00
32,4:00 PM,90.0,59.0,36, W,7,0.0,29.76,0.0, Fair,2021-02-17,2021-02-17 16:00:00
33,4:30 PM,86.0,63.0,45, SSW,12,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 16:30:00
34,5:00 PM,84.0,64.0,51, SSW,10,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 17:00:00
35,5:30 PM,82.0,68.0,62, S,12,0.0,29.79,0.0, Fair,2021-02-17,2021-02-17 17:30:00
36,6:00 PM,81.0,66.0,61, S,10,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 18:00:00
37,6:30 PM,81.0,66.0,61, S,10,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 18:30:00
38,7:00 PM,79.0,68.0,69, S,9,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 19:00:00
39,7:30 PM,79.0,68.0,69, SSE,8,0.0,29.82,0.0, Fair,2021-02-17,2021-02-17 19:30:00
40,8:00 PM,79.0,66.0,65, SSE,7,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 20:00:00
41,8:30 PM,79.0,68.0,69, SE,7,0.0,29.85,0.0, Fair,2021-02-17,2021-02-17 20:30:00
42,9:00 PM,77.0,68.0,74, SE,7,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 21:00:00
43,9:30 PM,77.0,68.0,74, SE,7,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 21:30:00
44,10:00 PM,77.0,68.0,74, ESE,5,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 22:00:00
45,10:30 PM,77.0,68.0,74, SE,8,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 22:30:00
46,11:00 PM,77.0,68.0,74, SE,7,0.0,29.88,0.0, Fair,2021-02-17,2021-02-17 23:00:00
47,11:30 PM,75.0,68.0,78, SE,6,0.0,29.88,0.0, Partly Cloudy,2021-02-17,2021-02-17 23:30:00
